species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Sorocea trophoides,0.0,0.0,0.0,0.0,0.024390243902439022,0.0,0.03571428571428571,0.0,0.10526315789473685,0.0975609756097561,0.008944543828264758,0.19230769230769232,0.2105263157894737,0.1875,0.23529411764705885,0.23809523809523808,0.18750000000000003,0.6666666666666667,0.22222222222222224,0.10344827586206896,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sphaeropteris quindiuensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.07142857142857142,0.0,0.0,0.1388888888888889,0.034482758620689655,0.1,0.0,0.13636363636363638,0.03571428571428571,0.10344827586206896,0.003623188405797101,0.0026857654431512983,0.01910828025477707,0.019999999999999997,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spirotheca awadendron,0.0,0.0,0.0024752475247524753,0.0,0.0,0.1935483870967742,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.0,0.029411764705882356,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spirotheca rosea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0017889087656529517,0.0,0.052631578947368425,0.15625,0.08823529411764706,0.047619047619047616,0.03125,0.02380952380952381,0.11111111111111112,0.034482758620689655,0.03333333333333333,0.11764705882352941,0.0,0.0,0.0,0.003623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spondias mombin,0.0,0.05309734513274336,0.022277227722772276,0.2545454545454545,0.12195121951219513,0.2580645161290323,0.21428571428571427,0.03333333333333333,0.052631578947368425,0.14634146341463414,0.0,0.038461538461538464,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Spondias radlkoferi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017889087656529517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Staphylea occidentalis,0.0,0.008849557522123895,0.03712871287128713,0.2,0.0,0.06451612903225808,0.0,0.03333333333333333,0.052631578947368425,0.024390243902439025,0.0,0.0,0.026315789473684213,0.0625,0.029411764705882356,0.023809523809523808,0.125,0.2142857142857143,0.16666666666666669,0.5172413793103448,0.2333333333333333,0.08823529411764705,0.18181818181818182,0.2857142857142857,0.3103448275862069,0.021739130434782608,0.0017905102954341987,0.031847133757961776,0.28,0.1282051282051282,0.06976744186046512,0.044444444444444446,0.016129032258064516,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stenostomum acreanum,0.0,0.0,0.0024752475247524753,0.0,0.024390243902439022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephanopodium angulatum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.047619047619047616,0.03125,0.04761904761904762,0.02777777777777778,0.034482758620689655,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stephanopodium aptotum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia apetala,0.0,0.04424778761061947,0.007425742574257425,0.01818181818181818,0.0,0.0967741935483871,0.10714285714285714,0.03333333333333333,0.0,0.0,0.059033989266547404,0.0,0.026315789473684213,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia colombiana,0.0,0.0,0.012376237623762377,0.03636363636363636,0.0,0.16129032258064518,0.07142857142857142,0.03333333333333333,0.052631578947368425,0.04878048780487805,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blakea quadrangularis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017889087656529517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blakea rotundifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.02380952380952381,0.11111111111111112,0.034482758620689655,0.06666666666666667,0.11764705882352941,0.18181818181818182,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bocconia frutescens,0.0,0.0,0.0,0.0,0.024390243902439022,0.0,0.03571428571428571,0.0,0.0,0.024390243902439025,0.0017889087656529517,0.0,0.052631578947368425,0.125,0.11764705882352942,0.047619047619047616,0.15625,0.11904761904761904,0.08333333333333334,0.20689655172413793,0.0,0.23529411764705882,0.09090909090909091,0.03571428571428571,0.10344827586206896,0.2608695652173913,0.009400179051029543,0.03821656050955414,0.039999999999999994,0.10256410256410256,0.11627906976744186,0.06666666666666667,0.03225806451612903,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bocconia integrifolia,0.0,0.0,0.0,0.0,0.0,0.06451612903225808,0.0,0.03333333333333333,0.0,0.0,0.0,0.038461538461538464,0.026315789473684213,0.125,0.029411764705882356,0.023809523809523808,0.0,0.02380952380952381,0.02777777777777778,0.0,0.0,0.058823529411764705,0.13636363636363638,0.07142857142857142,0.034482758620689655,0.003623188405797101,0.0008952551477170994,0.012738853503184712,0.12,0.05128205128205128,0.11627906976744186,0.044444444444444446,0.06451612903225806,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
Boehmeria caudata,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.06666666666666667,0.052631578947368425,0.024390243902439025,0.0,0.4230769230769231,0.13157894736842105,0.5,0.14705882352941177,0.14285714285714285,0.28125,0.09523809523809525,0.22222222222222224,0.13793103448275862,0.06666666666666667,0.1764705882352941,0.13636363636363638,0.03571428571428571,0.034482758620689655,0.003623188405797101,0.0,0.0,0.019999999999999997,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boehmeria ulmifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0035778175313059034,0.0,0.0,0.03125,0.05882352941176471,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999999994,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bomarea multiflora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.023809523809523808,0.0,0.0,0.0,0.034482758620689655,0.13333333333333333,0.14705882352941177,0.18181818181818182,0.14285714285714285,0.10344827586206896,0.06159420289855072,0.0022381378692927483,0.07643312101910828,0.31999999999999995,0.23076923076923075,0.37209302325581395,0.35555555555555557,0.3225806451612903,0.3548387096774193,0.21052631578947367,0.2222222222222222,0.3529411764705882,0.25,0.15,0.16666666666666666,0.0
Bonamia trichantha,0.0,0.0,0.0024752475247524753,0.0,0.0,0.06451612903225808,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brachyotum gleasonii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum alicastrum,0.0,0.03539823008849558,0.007425742574257425,0.03636363636363636,0.0,0.0,0.03571428571428571,0.03333333333333333,0.368421052631579,0.26829268292682923,0.026833631484794278,0.2692307692307692,0.2105263157894737,0.0625,0.029411764705882356,0.0,0.09375000000000001,0.02380952380952381,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum guianense,0.0,0.3097345132743363,0.18564356435643564,0.09090909090909091,0.07317073170731707,0.12903225806451615,0.10714285714285714,0.06666666666666667,0.0,0.04878048780487805,0.0017889087656529517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum lactescens,0.0,0.14159292035398233,0.23514851485148514,0.32727272727272727,0.024390243902439022,0.12903225806451615,0.07142857142857142,0.13333333333333333,0.0,0.024390243902439025,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.02777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum rubescens,0.0,0.07964601769911504,0.017326732673267328,0.1090909090909091,0.024390243902439022,0.12903225806451615,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brosimum utile,0.0,0.1504424778761062,0.10643564356435643,0.36363636363636365,0.19512195121951217,0.16129032258064518,0.14285714285714285,0.3,0.10526315789473685,0.0975609756097561,0.0035778175313059034,0.11538461538461538,0.0,0.125,0.0,0.023809523809523808,0.0,0.16666666666666669,0.05555555555555556,0.10344827586206896,0.13333333333333333,0.0,0.0,0.0,0.0,0.003623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brownea multijuga,0.0,0.03539823008849558,0.0,0.1090909090909091,0.024390243902439022,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brownea rosa-de-monte,0.0,0.0,0.0,0.0,0.09756097560975609,0.03225806451612904,0.0,0.0,0.0,0.04878048780487805,0.0017889087656529517,0.038461538461538464,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Browneopsis macrofoliolata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia acostae,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03571428571428571,0.034482758620689655,0.007246376811594202,0.0004476275738585497,0.006369426751592356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia boqueronensis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.003623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia comocladifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.10526315789473685,0.28125,0.05882352941176471,0.023809523809523808,0.125,0.07142857142857144,0.08333333333333334,0.10344827586206896,0.13333333333333333,0.0,0.09090909090909091,0.14285714285714285,0.06896551724137931,0.010869565217391304,0.0008952551477170994,0.025477707006369425,0.039999999999999994,0.05128205128205128,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia dulcis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia littlei,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.03571428571428571,0.0,0.0,0.0008952551477170994,0.0,0.019999999999999997,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia sibundoya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.026315789473684213,0.0,0.0,0.0,0.0,0.02380952380952381,0.0,0.034482758620689655,0.0,0.08823529411764705,0.13636363636363638,0.07142857142857142,0.13793103448275862,0.014492753623188404,0.0008952551477170994,0.006369426751592356,0.0,0.0,0.0,0.022222222222222223,0.0,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia stenoptera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia subsessilis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brunellia tomentosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,0.06896551724137931,0.0,0.0004476275738585497,0.012738853503184712,0.06,0.02564102564102564,0.11627906976744186,0.044444444444444446,0.016129032258064516,0.03225806451612903,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
Brunellia trianae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003623188405797101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bucquetia glutinosa,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.09090909090909091,0.03571428571428571,0.0,0.014492753623188404,0.0026857654431512983,0.05095541401273885,0.7599999999999999,0.3846153846153846,0.37209302325581395,0.8,0.7258064516129031,0.6451612903225806,0.5526315789473684,0.37037037037037035,0.1764705882352941,0.16666666666666666,0.0,0.0,0.0
Sterculia frondosa,0.0,0.0,0.0049504950495049506,0.0,0.024390243902439022,0.0,0.03571428571428571,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia pruriens,0.0,0.008849557522123895,0.007425742574257425,0.0,0.048780487804878044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterculia tessmannii,0.0,0.0,0.012376237623762377,0.0,0.0,0.0,0.0,0.06666666666666667,0.052631578947368425,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sterigmapetalum colombianum,0.0,0.0,0.0,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Strychnos guianensis,0.0,0.0,0.009900990099009901,0.12727272727272726,0.024390243902439022,0.0,0.07142857142857142,0.03333333333333333,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Strychnos toxifera,0.0,0.01769911504424779,0.007425742574257425,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stryphnodendron microstachyum,0.0,0.02654867256637168,0.01485148514851485,0.03636363636363636,0.0,0.03225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styloceras laurifolium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.045454545454545456,0.0,0.0,0.010869565217391304,0.0022381378692927483,0.031847133757961776,0.039999999999999994,0.05128205128205128,0.06976744186046512,0.0,0.016129032258064516,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne ardisioides,0.0,0.008849557522123895,0.0024752475247524753,0.01818181818181818,0.048780487804878044,0.0,0.0,0.06666666666666667,0.0,0.024390243902439025,0.0035778175313059034,0.0,0.0,0.03125,0.0,0.023809523809523808,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne longifolia,0.0,0.04424778761061947,0.13366336633663367,0.18181818181818182,0.17073170731707318,0.06451612903225808,0.10714285714285714,0.06666666666666667,0.052631578947368425,0.024390243902439025,0.0017889087656529517,0.07692307692307693,0.10526315789473685,0.0,0.0,0.0,0.03125,0.0,0.02777777777777778,0.0,0.0,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stylogyne turbacensis,0.0,0.02654867256637168,0.017326732673267328,0.2,0.024390243902439022,0.12903225806451615,0.03571428571428571,0.0,0.052631578947368425,0.0,0.0017889087656529517,0.11538461538461538,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.03333333333333333,0.029411764705882353,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styphnolobium sporadicum,0.0,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax davillifolius,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax glabratus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax heterotrichus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.03125,0.02380952380952381,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax pavonii,0.0,0.0,0.0024752475247524753,0.0,0.0,0.06451612903225808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.023255813953488372,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax pentlandianus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Styrax tomentosus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004923903312444047,0.06369426751592355,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia amplifolia,0.0,0.0,0.0,0.01818181818181818,0.024390243902439022,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia haughtii,0.0,0.06194690265486726,0.019801980198019802,0.01818181818181818,0.0,0.2580645161290323,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia macrophylla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia myrtifolia,0.0,0.0,0.0049504950495049506,0.03636363636363636,0.07317073170731707,0.06451612903225808,0.03571428571428571,0.06666666666666667,0.0,0.04878048780487805,0.0017889087656529517,0.038461538461538464,0.0,0.0,0.029411764705882356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia oraria,0.0,0.03539823008849558,0.01485148514851485,0.0,0.0,0.03225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia robiniifolia,0.0,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.026315789473684213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swartzia schultesii,0.0,0.008849557522123895,0.012376237623762377,0.2181818181818182,0.024390243902439022,0.03225806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
