species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Perebea xanthochyma,0.0,0.052631578947368425,0.10526315789473685,0.02631578947368421,0.05128205128205129,0.0,0.0,0.0,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perrottetia gentryi,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.19047619047619047,0.2105263157894737,0.08333333333333334,0.06666666666666667,0.09523809523809525,0.07142857142857142,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perrottetia sessiliflora,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.052631578947368425,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea americana,0.0,0.0,0.052631578947368425,0.0,0.025641025641025644,0.0,0.0,0.0,0.07692307692307691,0.058823529411764705,0.21428571428571427,0.0,0.0,0.22222222222222224,0.0,0.052631578947368425,0.0,0.0,0.047619047619047616,0.0,0.0,0.13333333333333333,0.04761904761904762,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
Persea areolatocostae,0.0,0.052631578947368425,0.0,0.0,0.0,0.0625,0.125,0.08333333333333334,0.07692307692307691,0.058823529411764705,0.0,0.0,0.2,0.22222222222222224,0.3333333333333333,0.10526315789473685,0.09999999999999999,0.14285714285714288,0.0,0.0,0.16666666666666669,0.0,0.0,0.14285714285714285,0.3333333333333333,0.38461538461538464,0.2222222222222222,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea caerulea,0.0,0.0,0.07017543859649122,0.0,0.0,0.0,0.125,0.08333333333333334,0.07692307692307691,0.058823529411764705,0.14285714285714285,0.38461538461538464,0.2,0.0,0.07407407407407407,0.052631578947368425,0.0,0.07142857142857144,0.2380952380952381,0.15789473684210525,0.16666666666666669,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea corymbosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000000000002,0.2,0.058823529411764705,0.125,0.0,0.0,0.0,0.0,0.0,0.0
Persea cuneata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea ferruginea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
Persea mutisii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.1,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea nudigemma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea pajonalis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.14285714285714288,0.0,0.05555555555555555,0.0,0.0,0.21052631578947367,0.045454545454545456,0.18181818181818182,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea peruviana,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.07692307692307691,0.0,0.0,0.23076923076923078,0.13333333333333333,0.4444444444444445,0.2222222222222222,0.26315789473684215,0.19999999999999998,0.14285714285714288,0.19047619047619047,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea pseudofasciculata,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.08333333333333334,0.15384615384615383,0.0,0.0,0.07692307692307693,0.0,0.0,0.14814814814814814,0.052631578947368425,0.09999999999999999,0.0,0.09523809523809523,0.15789473684210525,0.08333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea raimondii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea subcordata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.11111111111111112,0.07407407407407407,0.0,0.0,0.14285714285714288,0.09523809523809523,0.3684210526315789,0.16666666666666669,0.13333333333333333,0.0,0.07142857142857142,0.1111111111111111,0.15384615384615385,0.2222222222222222,0.05263157894736842,0.0,0.18181818181818182,0.4444444444444445,0.10000000000000002,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Persea weberbaueri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Petrea pubescens,0.0,0.052631578947368425,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phyllanthus acuminatus,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phyllanthus attenuatus,0.0,0.0,0.017543859649122806,0.0,0.0,0.0625,0.0,0.08333333333333334,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.037037037037037035,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phyllanthus brasiliensis,0.0,0.0,0.03508771929824561,0.13157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phyllostylon rhamnoides,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666669,0.3846153846153846,0.5882352941176471,0.5,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Physocalymma scaberrimum,0.0,0.4210526315789474,0.12280701754385964,0.0,0.025641025641025644,0.0,0.5,0.08333333333333334,0.07692307692307691,0.058823529411764705,0.0,0.07692307692307693,0.0,0.0,0.0,0.052631578947368425,0.0,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phytolacca dioica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Picramnia latifolia,0.0,0.10526315789473685,0.3859649122807018,0.28947368421052627,0.3333333333333333,0.25,0.125,0.08333333333333334,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Picramnia sellowii,0.0,0.368421052631579,0.15789473684210525,0.21052631578947367,0.025641025641025644,0.0625,0.0,0.16666666666666669,0.5384615384615384,0.35294117647058826,0.21428571428571427,0.07692307692307693,0.26666666666666666,0.0,0.0,0.052631578947368425,0.19999999999999998,0.07142857142857144,0.0,0.0,0.0,0.0,0.1904761904761905,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Axinaea confusa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Axinaea lanceolata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.14285714285714285,0.2222222222222222,0.15384615384615385,0.1111111111111111,0.10526315789473684,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Axinaea pennellii,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.22222222222222224,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Axinaea scutigera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.05263157894736842,0.13636363636363638,0.2727272727272727,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Axinaea weberbaueri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baccharis brachylaenoides,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.11111111111111112,0.0,0.0,0.09999999999999999,0.07142857142857144,0.047619047619047616,0.2105263157894737,0.08333333333333334,0.19999999999999998,0.23809523809523808,0.6428571428571428,0.6111111111111112,0.23076923076923075,0.5555555555555556,0.4736842105263157,0.45454545454545453,0.5454545454545454,0.0,0.0,0.2,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Baccharis latifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.10526315789473685,0.0,0.07142857142857144,0.14285714285714288,0.3684210526315789,0.25,0.19999999999999998,0.28571428571428575,0.21428571428571427,0.2222222222222222,0.07692307692307693,0.5555555555555556,0.3157894736842105,0.18181818181818182,0.2727272727272727,0.33333333333333337,0.10000000000000002,0.4,0.23529411764705882,0.125,0.3076923076923077,0.18181818181818182,0.2,0.16666666666666669,0.0,0.0
Baccharis oblongifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.09999999999999999,0.28571428571428575,0.047619047619047616,0.0,0.16666666666666669,0.19999999999999998,0.04761904761904762,0.5714285714285714,0.7222222222222222,0.23076923076923075,0.2222222222222222,0.2631578947368421,0.045454545454545456,0.36363636363636365,0.0,0.10000000000000002,0.1,0.29411764705882354,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
Bactris gasipaes,0.0,0.0,0.052631578947368425,0.02631578947368421,0.07692307692307693,0.0,0.0,0.0,0.07692307692307691,0.0,0.07142857142857142,0.0,0.0,0.0,0.037037037037037035,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bactris maraja,0.0,0.4736842105263158,0.24561403508771928,0.10526315789473684,0.07692307692307693,0.0,0.25,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bactris setulosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.07142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Banara guianensis,0.0,0.10526315789473685,0.14035087719298245,0.13157894736842105,0.17948717948717952,0.18750000000000003,0.375,0.25,0.0,0.29411764705882354,0.21428571428571427,0.3076923076923077,0.26666666666666666,0.22222222222222224,0.1111111111111111,0.2105263157894737,0.09999999999999999,0.28571428571428575,0.38095238095238093,0.2105263157894737,0.5,0.19999999999999998,0.28571428571428575,0.0,0.0,0.07692307692307693,0.0,0.05263157894736842,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barnadesia caryophylla,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.058823529411764705,0.14285714285714285,0.07692307692307693,0.06666666666666667,0.0,0.0,0.0,0.09999999999999999,0.0,0.09523809523809523,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bathysa australis,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.07692307692307691,0.0,0.21428571428571427,0.07692307692307693,0.26666666666666666,0.22222222222222224,0.1111111111111111,0.3157894736842105,0.0,0.14285714285714288,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Batocarpus costaricensis,0.0,0.26315789473684215,0.24561403508771928,0.15789473684210525,0.10256410256410257,0.25,0.125,0.08333333333333334,0.15384615384615383,0.17647058823529413,0.14285714285714285,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Batocarpus orinocensis,0.0,0.052631578947368425,0.017543859649122806,0.0,0.1282051282051282,0.125,0.0,0.0,0.07692307692307691,0.11764705882352941,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bauhinia picta,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bauhinia tarapotensis,0.0,0.052631578947368425,0.017543859649122806,0.10526315789473684,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beilschmiedia costaricensis,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.15384615384615383,0.0,0.0,0.07692307692307693,0.13333333333333333,0.0,0.037037037037037035,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beilschmiedia latifolia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.09999999999999999,0.14285714285714288,0.09523809523809523,0.2105263157894737,0.08333333333333334,0.06666666666666667,0.380952380952381,0.3571428571428571,0.5,0.15384615384615385,0.1111111111111111,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
Beilschmiedia pendula,0.0,0.0,0.0,0.02631578947368421,0.025641025641025644,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beilschmiedia sulcata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beilschmiedia tovarensis,0.0,0.0,0.12280701754385964,0.07894736842105263,0.025641025641025644,0.0625,0.0,0.0,0.3846153846153846,0.411764705882353,0.3571428571428571,0.23076923076923078,0.5333333333333333,0.0,0.48148148148148145,0.4210526315789474,0.3,0.21428571428571433,0.4761904761904762,0.5263157894736842,0.8333333333333334,0.06666666666666667,0.1904761904761905,0.21428571428571427,0.2222222222222222,0.07692307692307693,0.1111111111111111,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bejaria aestuans,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.07692307692307691,0.058823529411764705,0.07142857142857142,0.07692307692307693,0.13333333333333333,0.22222222222222224,0.037037037037037035,0.15789473684210525,0.19999999999999998,0.21428571428571433,0.19047619047619047,0.2105263157894737,0.5,0.5333333333333333,0.6666666666666666,0.42857142857142855,0.5,0.4615384615384615,0.6666666666666666,0.631578947368421,0.9090909090909091,0.36363636363636365,0.888888888888889,0.30000000000000004,0.1,0.058823529411764705,0.125,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
Bejaria resinosa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bellucia aequiloba,0.0,0.052631578947368425,0.08771929824561403,0.05263157894736842,0.025641025641025644,0.0625,0.25,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bellucia grossularioides,0.0,0.2105263157894737,0.17543859649122806,0.0,0.0,0.0625,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bellucia pentamera,0.0,0.10526315789473685,0.14035087719298245,0.18421052631578946,0.10256410256410257,0.0625,0.125,0.33333333333333337,0.23076923076923075,0.17647058823529413,0.07142857142857142,0.07692307692307693,0.06666666666666667,0.0,0.0,0.052631578947368425,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bertiera angustifolia,0.0,0.0,0.0,0.02631578947368421,0.05128205128205129,0.125,0.25,0.0,0.15384615384615383,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blakea mexiae,0.0,0.0,0.0,0.0,0.025641025641025644,0.0625,0.125,0.0,0.0,0.058823529411764705,0.2857142857142857,0.3076923076923077,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Blakea multiflora,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.11111111111111112,0.37037037037037035,0.4736842105263158,0.7999999999999999,0.21428571428571433,0.4285714285714286,0.631578947368421,0.4166666666666667,0.26666666666666666,0.23809523809523808,0.21428571428571427,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piper aduncum,0.0,0.10526315789473685,0.2807017543859649,0.42105263157894735,0.1282051282051282,0.18750000000000003,0.0,0.25,0.23076923076923075,0.17647058823529413,0.14285714285714285,0.07692307692307693,0.26666666666666666,0.11111111111111112,0.037037037037037035,0.10526315789473685,0.09999999999999999,0.28571428571428575,0.0,0.052631578947368425,0.08333333333333334,0.06666666666666667,0.04761904761904762,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piper amalago,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.07692307692307691,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piper arboreum,0.0,0.2105263157894737,0.3333333333333333,0.3421052631578947,0.10256410256410257,0.0625,0.125,0.0,0.15384615384615383,0.11764705882352941,0.07142857142857142,0.07692307692307693,0.13333333333333333,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piper augustum,0.0,0.0,0.07017543859649122,0.13157894736842105,0.1282051282051282,0.18750000000000003,0.25,0.08333333333333334,0.07692307692307691,0.058823529411764705,0.0,0.07692307692307693,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piper barbatum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piper calvescentinerve,0.0,0.0,0.0,0.0,0.025641025641025644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Piper carpunya,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
