species,lat,long,elevation,country,bor
Cecropia peltata,5.905631,-74.969103,520.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,6.538889,-76.2475,1355.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,6.75,-76.333333,1150.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,6.75,-76.333333,1700.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,7.005797,-75.457712,1725.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,6.53,-76.32,1365.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,6.58333,-76.83333,940.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,5.433333,-76.1,1100.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,7.2,-75.183333,1020.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,6.78333,-76.05,1630.0,Colombia,PRESERVED_SPECIMEN
Cecropia reticulata,5.126417,-75.721694,1050.0,Colombia,PRESERVED_SPECIMEN
Cecropia sciadophylla,5.31,-63.41,317.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cecropia sciadophylla,5.318056,-63.411389,317.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cecropia telenitida,6.341269,-75.687758,2285.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,9.20611,-70.1936,2175.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cecropia telenitida,5.948333,-75.704722,2200.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,7.150294,-73.013256,1985.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,9.15116,-70.283,1950.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cecropia telenitida,6.008664,-73.150392,2400.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.433333,-72.7,1800.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,6.12175,-72.28294,1950.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.42668,-72.7309,1800.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,7.178333,-72.401889,1850.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,7.16666,-72.4,1850.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,6.25,-75.516667,2200.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,6.26721,-75.5197,1700.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,7.005797,-75.457712,2150.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.99973,-73.2228,2320.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.98291,-73.21894,2320.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.125912,-75.598991,1093.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.093687,-75.529028,1938.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.035636,-75.473085,2153.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.055659,-75.495525,2092.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.083048,-75.496617,2250.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,9.3,-70.1,1700.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cecropia telenitida,7.51666,-72.4,2225.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cecropia telenitida,5.547049,-74.708996,213.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,6.73327,-75.9668,2200.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,6.73327,-75.96681,2200.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,7.276667,-72.558889,1820.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,7.350278,-72.430556,2050.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,6.09491,-72.3075,2950.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,6.34538,-75.6855,2225.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,6.094909,-72.307522,2950.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,9.6833,-70.75,1600.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cecropia telenitida,9.2,-70.1833,2375.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cecropia telenitida,5.05179,-75.94851,1090.0,Colombia,PRESERVED_SPECIMEN
Cecropia telenitida,5.031131,-75.479735,1997.0,Colombia,PRESERVED_SPECIMEN
Cedrela fissilis,6.54456,-73.13872,1292.0,Colombia,PRESERVED_SPECIMEN
Cedrela fissilis,5.547049,-74.708996,213.0,Colombia,PRESERVED_SPECIMEN
Cedrela lilloi,6.557377,-73.121101,1200.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,6.83564,-73.2791,2250.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,7.378054,-72.897187,2300.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.949306,-73.260639,2363.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,6.636944,-76.133333,2500.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.771014,-73.252272,2660.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,6.1486,-75.3032,2125.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.491667,-73.167778,3500.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.747222,-73.795889,2975.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,7.049125,-72.9345,2000.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,7.433333,-72.827778,2400.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.029167,-75.390833,2700.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,6.57919,-73.15658,1200.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,7.5,-73.083333,1200.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.172697,-75.364069,3370.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.705556,-73.469444,2800.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,6.171944,-75.585833,2100.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.576921,-74.909185,744.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.083048,-75.496617,2250.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,7.90724,-73.21244,2310.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,6.199722,-75.463611,1200.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,6.210276,-75.57119,1600.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.860535,-72.921094,2800.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,6.335497,-72.740515,2820.0,Colombia,PRESERVED_SPECIMEN
Cedrela montana,5.064944,-75.500286,2150.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.474046,-75.58104,800.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.474606,-75.581371,800.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.47964,-75.58262,800.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.301389,-72.476389,1630.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.691,-73.44348,1487.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.071056,-73.070222,1067.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.2025,-74.849722,425.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,9.5395,-75.345806,257.5,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,9.5395,-75.345806,254.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.154583,-72.423211,1694.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.551078,-71.707292,232.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,8.570519,-72.782506,580.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.946349,-72.619385,330.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.228142,-75.485247,400.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.542017,-75.232875,1200.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.2829,-74.8318,259.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.168333,-74.793611,378.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.183333,-74.75,350.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.53009,-73.20862,750.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.549869,-74.794322,800.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.795,-75.669722,550.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.246389,-75.453056,245.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.828108,-75.152458,1045.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.391583,-72.965583,2065.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.553806,-74.880917,600.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.563333,-74.904167,600.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.24025,-73.097611,1700.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.235278,-75.596111,1530.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.488,-73.143139,1750.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.150294,-72.158056,2202.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.037847,-73.071786,1020.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.751,-75.696583,1450.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.127139,-75.719889,1050.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.485603,-75.068661,1739.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,9.24,-70.09,1245.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cedrela odorata,6.32,-65.35,220.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cedrela odorata,5.04363,-75.8936,1150.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.285417,-72.678889,1200.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.916667,-75.833333,750.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.92,-75.83,750.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.65,-73.183333,1625.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.83601,-74.339322,410.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,9.6,-72.92,190.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cedrela odorata,6.53,-76.32,1365.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.916667,-75.066667,1545.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.92,-75.07,1545.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.516667,-76.316667,1340.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.871089,-72.977586,1350.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.96756,-74.859,430.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.96756,-74.85904,430.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.08,-74.75,430.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.1,-74.8,350.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.303569,-72.991981,1350.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.992385,-75.076453,400.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.564558,-76.270324,1195.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.566667,-76.316667,1195.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.57,-76.32,1195.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.61231,-77.14258,280.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.630339,-75.13816,900.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.58,-63.12,275.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Cedrela odorata,5.972,-75.811,650.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.97397,-75.84215,650.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.94,-75.82,650.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.216667,-75.05,550.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.216667,-75.050556,550.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.30154,-75.0691,550.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.301538,-75.06905,550.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,7.30453,-75.07777,500.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.550833,-73.133614,1200.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.55066,-75.2289,1000.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.55066,-75.22891,1000.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.55981,-75.2271,1100.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.455235,-74.661902,200.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.06499,-74.9269,421.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.81027,-74.48221,600.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,5.1025,-75.679309,907.0,Colombia,PRESERVED_SPECIMEN
Cedrela odorata,6.337809,-75.507637,1450.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,6.182583,-72.638972,1644.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.565944,-74.927444,660.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,6.255556,-75.601111,1530.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,7.037847,-73.071786,1020.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.522278,-74.903306,400.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.35,-65.766667,170.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Ceiba pentandra,6.267645,-75.568952,1470.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,6.25,-74.56666,1470.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,9.61527,-72.88194,150.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Ceiba pentandra,5.065049,-75.501029,2150.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,6.38333,-75.45,1350.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,9.5,-75.366667,300.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,9.936953,-75.104006,240.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,9.966667,-75.166667,240.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,6.3,-66.5,600.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Ceiba pentandra,7.068625,-73.08825,980.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,9.721356,-74.962425,200.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,9.723333,-74.948333,200.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.61231,-77.14258,280.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.58333,-66.83333,375.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Ceiba pentandra,5.532052,-74.932378,473.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.707579,-76.348577,450.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.181654,-74.663253,400.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.02921,-74.36681,950.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.11048,-75.7023,838.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,5.25,-74.91666,2000.0,Colombia,PRESERVED_SPECIMEN
Ceiba pentandra,6.173297,-75.327147,2100.0,Colombia,PRESERVED_SPECIMEN
Ceiba speciosa,6.257222,-75.586944,1530.0,Colombia,PRESERVED_SPECIMEN
Ceiba speciosa,6.257693,-75.609695,1500.0,Colombia,PRESERVED_SPECIMEN
Ceiba speciosa,6.137222,-75.361389,1107.5,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.438833,-74.126917,158.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.438417,-74.119667,158.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,5.058028,-74.827639,322.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.333711,-72.665356,1685.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.481444,-72.679389,1148.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.822972,-72.993806,617.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,7.678611,-72.618889,1088.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.916111,-75.802083,888.5,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.182778,-72.644111,1669.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,5.068708,-74.800072,312.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.297306,-71.881586,311.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,5.868333,-74.866389,350.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,8.176351,-72.580904,489.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,8.093256,-76.444747,336.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,9.200833,-66.036667,187.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Celtis iguanaea,5.559889,-74.928778,625.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.797972,-75.128083,925.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.796667,-75.125833,935.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,5.562633,-74.911965,380.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,5.325,-72.51389,900.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,5.466667,-65.5,210.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Celtis iguanaea,9.859167,-75.110556,300.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,9.966667,-75.166667,200.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,5.88333,-75.68333,1280.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,9.936953,-75.104006,240.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,9.96666,-75.16666,240.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.016667,-75.8,920.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,7.079939,-73.111581,1500.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,9.683333,-69.5,680.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Celtis iguanaea,9.85,-72.816667,365.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Celtis iguanaea,9.85,-72.82,365.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Celtis iguanaea,9.85,-72.81666,365.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Celtis iguanaea,9.83333,-72.81666,330.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Celtis iguanaea,7.84166,-72.45833,300.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Celtis iguanaea,6.972,-76.242,685.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,5.742844,-75.604527,800.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,7.13201,-75.02851,1100.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.887512,-72.997737,1005.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.55066,-75.2289,1000.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.550556,-75.228889,1000.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.04073,-74.5853,685.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.55066,-75.2289,1100.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.94826,-76.2409,685.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.55066,-75.22891,1100.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,6.94826,-76.24087,685.0,Colombia,PRESERVED_SPECIMEN
Celtis iguanaea,7.246667,-75.125861,935.0,Colombia,PRESERVED_SPECIMEN
Celtis schippii,5.503333,-74.911667,620.0,Colombia,PRESERVED_SPECIMEN
Celtis schippii,7.020833,-73.030833,1628.0,Colombia,PRESERVED_SPECIMEN
Celtis schippii,5.567389,-74.901722,460.0,Colombia,PRESERVED_SPECIMEN
Celtis schippii,5.22,-72.61,940.0,Colombia,PRESERVED_SPECIMEN
Celtis schippii,7.26941,-75.2065,550.0,Colombia,PRESERVED_SPECIMEN
Celtis schippii,5.232851,-74.905421,250.0,Colombia,PRESERVED_SPECIMEN
Centronia laurifolia,7.133333,-75.15,1475.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon parvifrons,7.042117,-72.8819,3494.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon parvifrons,6.332222,-75.648333,3150.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon parvifrons,6.725556,-75.696111,3095.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon parvifrons,6.618611,-75.659444,2800.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon parvifrons,6.359,-75.612,2400.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon parvifrons,6.343611,-75.608333,2300.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon parvifrons,7.383611,-72.435833,2750.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,7.133333,-72.983333,2250.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.984861,-72.912147,2354.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.05725,-73.165944,2300.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.72625,-75.254028,3100.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.831082,-73.303059,2115.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.82105,-73.290111,1750.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.836361,-73.307028,2259.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.833611,-73.305472,2115.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.596311,-75.745153,2850.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.472222,-72.708611,2398.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,7.15,-72.991389,2300.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,7.150294,-73.013256,1985.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.031546,-75.509364,2027.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.055659,-75.495525,2092.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.972778,-73.158889,2450.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.99722,-73.2219,2300.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.0525,-75.485,2150.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.083048,-75.496617,2250.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.008197,-75.439387,2300.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.3325,-75.411944,2300.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.271389,-75.422778,2300.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.264167,-75.438056,2100.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.83082,-75.6509,2600.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,6.83082,-75.65091,2600.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon quindiuense,5.053619,-75.486697,2150.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,9.22339,-70.2142,2700.0,Venezuela (Bolivarian Republic of),PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.914317,-72.871683,2920.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.276194,-75.689639,2910.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.971975,-73.042792,1050.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,7.425278,-72.443889,2400.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,7.16666,-75.9,2680.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,5.765278,-73.4275,2700.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,7.00444,-75.9681,2575.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,7.004444,-75.968056,2575.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.991944,-75.97,2575.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,7.02123,-75.90926,2575.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.359,-75.612,2400.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.33939,-75.6086,2400.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.33939,-75.60862,2400.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.850833,-74.963611,2600.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.845,-75.643333,2600.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,8.001111,-73.02,2600.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,5.99722,-73.1494,2550.0,Colombia,PRESERVED_SPECIMEN
Ceroxylon vogelianum,6.052527,-73.175811,2550.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.344583,-74.591361,1177.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.540278,-76.310556,975.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.361128,-75.031581,444.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.789833,-75.122811,875.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.553806,-74.880917,600.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.277222,-75.5725,1530.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.2625,-74.959722,415.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.457238,-74.52387,200.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,5.35939,-76.76447,200.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.04433,-75.19855,1250.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.0204,-75.076889,750.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.083333,-75.083333,750.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,7.112985,-74.75139,900.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.033333,-75.133333,900.0,Colombia,PRESERVED_SPECIMEN
Cespedesia spathulata,6.1,-74.8,375.0,Colombia,PRESERVED_SPECIMEN
