species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Ocotea arnottiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023148148148148147,0.007547169811320755,0.0,0.005050505050505051,0.01060070671378092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea bofo,0,0.0,0.001469017094017094,0.0020467836257309943,0.005013270421704512,0.004758128469468675,0.000998003992015968,0.0007993605115907274,0.0031847133757961785,0.0025591810620601407,0.006588579795021962,0.007532956685499058,0.0008058017727639,0.0015772870662460567,0.0007710100231303007,0.0,0.0,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea cernua,0,0.002206287920573635,0.0018696581196581197,0.0020467836257309943,0.0011795930404010617,0.0007930214115781126,0.000998003992015968,0.0007993605115907274,0.0007961783439490446,0.0,0.0007320644216691069,0.0018832391713747645,0.0,0.0,0.0030840400925212026,0.0016611295681063123,0.0016750418760469012,0.0026490066225165563,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea costulata,0,0.0,0.00040064102564102563,0.00029239766081871346,0.0008846947803007962,0.0007930214115781126,0.001996007984031936,0.0007993605115907274,0.0015923566878980893,0.0006397952655150352,0.0,0.0009416195856873823,0.0,0.0,0.0007710100231303007,0.0,0.0,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea cuneifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007710100231303007,0.0,0.0033500837520938024,0.0,0.0009009009009009009,0.0010604453870625664,0.0,0.0,0.0,0.0030721966205837174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0
Ocotea floribunda,0,0.0,0.0008012820512820513,0.0,0.0,0.0,0.000998003992015968,0.0007993605115907274,0.0007961783439490446,0.0,0.0,0.0009416195856873823,0.0016116035455278,0.0,0.0038550501156515036,0.0033222591362126247,0.005025125628140704,0.0013245033112582781,0.0018018018018018018,0.0042417815482502655,0.004195804195804196,0.004172461752433936,0.004201680672268907,0.0015360983102918587,0.003929273084479371,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea glabriflora,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005660377358490566,0.0018115942028985507,0.0,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea guianensis,0,0.001654715940430226,0.00040064102564102563,0.0,0.0005897965202005308,0.0,0.0,0.0,0.0007961783439490446,0.0,0.0,0.0,0.0,0.0,0.0007710100231303007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea insularis,0,0.0,0.0,0.0,0.0,0.0007930214115781126,0.0,0.0,0.0,0.0,0.0007320644216691069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea javitensis,0,0.0,0.0005341880341880342,0.0023391812865497076,0.0,0.0015860428231562252,0.0,0.0031974420463629096,0.004777070063694267,0.0,0.0,0.0018832391713747645,0.0,0.0,0.0007710100231303007,0.0,0.0016750418760469012,0.0013245033112582781,0.0009009009009009009,0.0010604453870625664,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea jelskii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008058017727639,0.0,0.0015420200462606013,0.0016611295681063123,0.006700167504187605,0.0,0.0,0.0021208907741251328,0.0013986013986013986,0.0,0.0,0.0,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea karsteniana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea leucoxylon,0,0.0,0.0,0.00029239766081871346,0.0,0.0015860428231562252,0.0,0.0,0.0,0.0,0.0,0.0018832391713747645,0.0008058017727639,0.0,0.0,0.0,0.0,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea longifolia,0,0.005515719801434087,0.0030715811965811965,0.0005847953216374269,0.001474491300501327,0.0007930214115781126,0.0,0.003996802557953637,0.0,0.0019193857965451055,0.0,0.0,0.0016116035455278,0.0,0.004626060138781804,0.0016611295681063123,0.0,0.0013245033112582781,0.0018018018018018018,0.003181336161187699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea mandonii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0021208907741251328,0.004195804195804196,0.0013908205841446453,0.0,0.0015360983102918587,0.0019646365422396855,0.004301075268817204,0.0023148148148148147,0.0018867924528301887,0.0036231884057971015,0.0,0.007067137809187279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea oblonga,0,0.0,0.0010683760683760685,0.0005847953216374269,0.0011795930404010617,0.0,0.0,0.0,0.0007961783439490446,0.0012795905310300703,0.0007320644216691069,0.0009416195856873823,0.0016116035455278,0.006309148264984227,0.009252120277563608,0.005813953488372093,0.005025125628140704,0.0,0.0018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea obovata,0,0.0,0.0010683760683760685,0.0005847953216374269,0.001474491300501327,0.0031720856463124504,0.000998003992015968,0.0,0.0023885350318471337,0.003198976327575176,0.0021961932650073207,0.0009416195856873823,0.004834810636583401,0.0015772870662460567,0.0,0.0024916943521594683,0.0,0.0026490066225165563,0.002702702702702703,0.0,0.0,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea olivacea,0,0.0,0.00013354700854700856,0.0020467836257309943,0.0005897965202005308,0.0007930214115781126,0.001996007984031936,0.0015987210231814548,0.0,0.0006397952655150352,0.0,0.0,0.0,0.0,0.005397070161912105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea ovalifolia,0,0.0,0.0,0.0,0.0,0.0007930214115781126,0.0,0.0,0.0015923566878980893,0.0,0.0007320644216691069,0.0009416195856873823,0.004834810636583401,0.0015772870662460567,0.0,0.0024916943521594683,0.0016750418760469012,0.003973509933774834,0.002702702702702703,0.0,0.0,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea pajonalis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027816411682892906,0.004201680672268907,0.0015360983102918587,0.003929273084479371,0.004301075268817204,0.011574074074074073,0.020754716981132074,0.009057971014492754,0.0025252525252525255,0.014134275618374558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea pedanomischa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0008403361344537816,0.007680491551459293,0.0068762278978389,0.0064516129032258064,0.013888888888888888,0.020754716981132074,0.005434782608695652,0.017676767676767676,0.0176678445229682,0.00819672131147541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea puberula,0,0.0005515719801434088,0.00013354700854700856,0.00029239766081871346,0.0002948982601002654,0.0015860428231562252,0.0,0.0,0.0015923566878980893,0.0,0.0,0.0,0.0,0.0,0.002313030069390902,0.0008305647840531562,0.0016750418760469012,0.0013245033112582781,0.0009009009009009009,0.0,0.0,0.0,0.005042016806722689,0.0015360983102918587,0.003929273084479371,0.004301075268817204,0.0,0.005660377358490566,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea tessmannii,0,0.0005515719801434088,0.0002670940170940171,0.0,0.0005897965202005308,0.0,0.0,0.0,0.0007961783439490446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oenocarpus bacaba,0,0.0005515719801434088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oenocarpus bataua,0,0.003861003861003861,0.0013354700854700855,0.0023391812865497076,0.0005897965202005308,0.0,0.0,0.0,0.0007961783439490446,0.0006397952655150352,0.0,0.0,0.0008058017727639,0.0,0.0007710100231303007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oenocarpus mapora,0,0.003861003861003861,0.0022702991452991455,0.0014619883040935672,0.0008846947803007962,0.0007930214115781126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oenocarpus minor,0,0.0,0.0002670940170940171,0.0,0.0002948982601002654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olmedia aspera,0,0.0,0.0008012820512820513,0.0020467836257309943,0.0032438808611029196,0.006344171292624901,0.0029940119760479044,0.0031974420463629096,0.007165605095541401,0.0025591810620601407,0.0036603221083455345,0.005649717514124294,0.0016116035455278,0.012618296529968454,0.0,0.0008305647840531562,0.0016750418760469012,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreocallis grandiflora,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0026490066225165563,0.002702702702702703,0.0042417815482502655,0.004195804195804196,0.0027816411682892906,0.004201680672268907,0.0015360983102918587,0.0068762278978389,0.004301075268817204,0.013888888888888888,0.0,0.018115942028985508,0.007575757575757576,0.014134275618374558,0.0,0.013953488372093023,0.007547169811320755,0.011428571428571429,0.0,0.0,0.0,0.0,0.0,0.0
Oreopanax andreanus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0
Oreopanax capitatus,0,0.0,0.0,0.0,0.0002948982601002654,0.0,0.0,0.0015987210231814548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0,0.0009823182711198428,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreopanax iodophyllus,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreopanax kuntzei,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305647840531562,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreopanax microflorous,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007320644216691069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oreopanax pavonii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0015360983102918587,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ormosia coarctata,0,0.0,0.0,0.0,0.0002948982601002654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007710100231303007,0.0008305647840531562,0.0016750418760469012,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ossaea micrantha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Osteophloeum platyspermum,0,0.001654715940430226,0.0002670940170940171,0.0017543859649122807,0.0032438808611029196,0.0023790642347343376,0.0029940119760479044,0.003996802557953637,0.0023885350318471337,0.0012795905310300703,0.0,0.0009416195856873823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otoba glycycarpa,0,0.0,0.001201923076923077,0.0008771929824561404,0.0008846947803007962,0.0023790642347343376,0.0,0.002398081534772182,0.0023885350318471337,0.0,0.0007320644216691069,0.002824858757062147,0.0024174053182917004,0.0,0.006168080185042405,0.0008305647840531562,0.0016750418760469012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otoba parvifolia,0,0.0005515719801434088,0.003605769230769231,0.002631578947368421,0.0026540843409023885,0.008723235527359239,0.006986027944111776,0.005595523581135092,0.0023885350318471337,0.0006397952655150352,0.0036603221083455345,0.0018832391713747645,0.0040290088638195,0.006309148264984227,0.0015420200462606013,0.0024916943521594683,0.0,0.0013245033112582781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ouratea amplifolia,0,0.002206287920573635,0.0002670940170940171,0.00029239766081871346,0.0005897965202005308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ouratea pendula,0,0.0,0.0002670940170940171,0.0005847953216374269,0.0011795930404010617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ouratea tarapotensis,0,0.0005515719801434088,0.0002670940170940171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxandra espintana,0,0.0,0.0009348290598290599,0.0020467836257309943,0.0017693895606015924,0.0015860428231562252,0.0029940119760479044,0.002398081534772182,0.0031847133757961785,0.007037747920665387,0.0036603221083455345,0.003766478342749529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxandra longipetala,0,0.0,0.0002670940170940171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxandra polyantha,0,0.0,0.0006677350427350427,0.0005847953216374269,0.0008846947803007962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea amethystina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009009009009009009,0.0,0.004195804195804196,0.0013908205841446453,0.0025210084033613447,0.0015360983102918587,0.0009823182711198428,0.008602150537634409,0.0023148148148148147,0.0018867924528301887,0.0036231884057971015,0.0025252525252525255,0.01060070671378092,0.012295081967213115,0.004651162790697674,0.018867924528301886,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0
Palicourea andrei,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea apicata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.0018115942028985507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea garciae,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015360983102918587,0.0,0.0,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea guianensis,0,0.0005515719801434088,0.001201923076923077,0.0008771929824561404,0.0002948982601002654,0.0,0.0,0.0007993605115907274,0.0,0.0006397952655150352,0.0007320644216691069,0.0009416195856873823,0.0,0.0015772870662460567,0.0,0.0,0.0,0.0,0.0,0.0010604453870625664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea latifolia,0,0.0,0.00013354700854700856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016611295681063123,0.0,0.0,0.0009009009009009009,0.0,0.002797202797202797,0.0,0.0,0.0030721966205837174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea lineata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013245033112582781,0.0009009009009009009,0.0010604453870625664,0.0,0.0027816411682892906,0.0033613445378151263,0.007680491551459293,0.005893909626719057,0.002150537634408602,0.0,0.011320754716981131,0.005434782608695652,0.007575757575757576,0.0,0.00819672131147541,0.009302325581395349,0.0037735849056603774,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea luteonivea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014641288433382138,0.0,0.0008058017727639,0.0031545741324921135,0.0030840400925212026,0.0016611295681063123,0.0,0.0013245033112582781,0.0009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea lyristipula,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.006944444444444444,0.0037735849056603774,0.0018115942028985507,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea obovata,0,0.0,0.0,0.0,0.0005897965202005308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008058017727639,0.0,0.0015420200462606013,0.0,0.006700167504187605,0.003973509933774834,0.005405405405405406,0.0021208907741251328,0.004195804195804196,0.005563282336578581,0.009243697478991597,0.015360983102918587,0.011787819253438114,0.0,0.0,0.0018867924528301887,0.0018115942028985507,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0
Palicourea stipularis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015420200462606013,0.0016611295681063123,0.0,0.0,0.0009009009009009009,0.0021208907741251328,0.0,0.0,0.0033613445378151263,0.004608294930875576,0.0029469548133595285,0.010752688172043012,0.0023148148148148147,0.005660377358490566,0.0036231884057971015,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea sulphurea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305647840531562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018115942028985507,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea thyrsiflora,0,0.0,0.0,0.0,0.0002948982601002654,0.0,0.0,0.0,0.0,0.0012795905310300703,0.0,0.0,0.0032232070910556,0.00473186119873817,0.0015420200462606013,0.0033222591362126247,0.006700167504187605,0.009271523178807948,0.008108108108108109,0.006362672322375398,0.005594405594405594,0.005563282336578581,0.0008403361344537816,0.004608294930875576,0.0,0.0,0.006944444444444444,0.0,0.0018115942028985507,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea tinctoria,0,0.0,0.0,0.00029239766081871346,0.0,0.0007930214115781126,0.0,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.006939090208172706,0.01079734219269103,0.0,0.0026490066225165563,0.0045045045045045045,0.0010604453870625664,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Palicourea weberbaueri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013986013986013986,0.0,0.0,0.0,0.0,0.0,0.0,0.0018867924528301887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panopsis mucronata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305647840531562,0.0,0.0,0.0018018018018018018,0.0,0.002797202797202797,0.0013908205841446453,0.0025210084033613447,0.0015360983102918587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Panopsis pearcei,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015420200462606013,0.0,0.0033500837520938024,0.0013245033112582781,0.0018018018018018018,0.0010604453870625664,0.005594405594405594,0.0027816411682892906,0.0,0.0,0.0009823182711198428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
