species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Machaerium biovulatum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Machaerium capote,0,0.0,0.00016431153466973383,0.0018975332068311196,0.0022185246810870773,0.0004957858205255329,0.0,0.0,0.0009363295880149813,0.00078064012490242,0.005988023952095809,0.000855431993156544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Machaerium floribundum,0,0.0,0.00032862306933946765,0.0005421523448088912,0.0,0.0004957858205255329,0.0,0.0007968127490039841,0.0,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Machaerium hirtum,0,0.0,0.00032862306933946765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Machaerium mutisii,0,0.0,0.00016431153466973383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macleania rupestris,0,0.0,0.0,0.0002710761724044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0016233766233766235,0.005802707930367505,0.007751937984496124,0.0033259423503325942,0.006829268292682927,0.01901565995525727,0.021739130434782608,0.03508771929824561,0.03712035995500562,0.03575547866205306,0.023965141612200435,0.04777070063694268,0.022857142857142857,0.012121212121212121,0.029850746268656716,0.04878048780487805,0.0
Maclura tinctoria,0,0.0006064281382656155,0.0013144922773578706,0.001626457034426674,0.004437049362174155,0.0004957858205255329,0.0,0.002390438247011952,0.0018726591760299626,0.00156128024980484,0.0014970059880239522,0.0,0.002152080344332855,0.0,0.0010660980810234541,0.0,0.0009182736455463728,0.0,0.0,0.0005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0011074197120708748,0.0,0.0,0.0,0.000945179584120983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrocarpaea glabra,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0009671179883945841,0.0022148394241417496,0.0,0.002926829268292683,0.0044742729306487695,0.008506616257088847,0.015350877192982455,0.010123734533183352,0.006920415224913495,0.008714596949891068,0.0,0.005714285714285714,0.0,0.0,0.0,0.0
Macrocarpaea macrophylla,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.005253940455341506,0.0027548209366391185,0.0,0.001971414489896501,0.0005747126436781609,0.0007077140835102619,0.001001001001001001,0.0,0.001122334455667789,0.0,0.0009671179883945841,0.0,0.0,0.0,0.0,0.000945179584120983,0.0021929824561403508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrocnemum grandiflorum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000855431993156544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrocnemum roseum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009363295880149813,0.00078064012490242,0.0007485029940119761,0.001710863986313088,0.0,0.0007429420505200594,0.0,0.0,0.0009182736455463728,0.001594896331738437,0.0004928536224741252,0.0,0.0007077140835102619,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.0011086474501108647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrolobium colombianum,0,0.0,0.00016431153466973383,0.0,0.0033277870216306157,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010660980810234541,0.0,0.0,0.0007974481658692185,0.0034499753573188764,0.0022988505747126436,0.0021231422505307855,0.001001001001001001,0.0010718113612004287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrolobium gracile,0,0.004851425106124924,0.0011501807426881367,0.0018975332068311196,0.0011092623405435386,0.0,0.0006944444444444445,0.0007968127490039841,0.0,0.0,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macrolobium limbatum,0,0.0,0.0004929346040092015,0.0005421523448088912,0.0,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnolia gilbertoi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001971414489896501,0.0,0.0007077140835102619,0.0,0.0021436227224008574,0.001122334455667789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011248593925759281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magnolia mashpi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Malpighia glabra,0,0.0,0.000821557673348669,0.0005421523448088912,0.0027731558513588465,0.0,0.0,0.002390438247011952,0.0056179775280898875,0.00546448087431694,0.0074850299401197605,0.003421727972626176,0.0007173601147776184,0.0,0.0,0.0008756567425569177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manilkara bidentata,0,0.0018192844147968466,0.0013144922773578706,0.0,0.0,0.0,0.0006944444444444445,0.0,0.0,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maprounea guianensis,0,0.0030321406913280777,0.002793296089385475,0.001626457034426674,0.0022185246810870773,0.0,0.001388888888888889,0.0015936254980079682,0.0018726591760299626,0.0,0.0,0.0,0.0007173601147776184,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maquira calophylla,0,0.001212856276531231,0.001643115346697338,0.0010843046896177825,0.0011092623405435386,0.0004957858205255329,0.0,0.0015936254980079682,0.0009363295880149813,0.00078064012490242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maquira guianensis,0,0.0006064281382656155,0.0021360499507065396,0.0010843046896177825,0.0005546311702717693,0.001487357461576599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009671179883945841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcgraviastrum macrocarpum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018365472910927456,0.0007974481658692185,0.0014785608674223755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Margaritaria nobilis,0,0.0006064281382656155,0.001807426881367072,0.0010843046896177825,0.0005546311702717693,0.0019831432821021317,0.0006944444444444445,0.002390438247011952,0.0018726591760299626,0.00234192037470726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007077140835102619,0.0,0.0010718113612004287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marila laxiflora,0,0.0,0.0006572461386789353,0.000813228517213337,0.0005546311702717693,0.0,0.001388888888888889,0.0007968127490039841,0.0,0.00078064012490242,0.0007485029940119761,0.000855431993156544,0.0014347202295552368,0.0029717682020802376,0.0021321961620469083,0.0,0.0,0.0,0.0004928536224741252,0.0,0.0007077140835102619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marila podantha,0,0.001212856276531231,0.0004929346040092015,0.0,0.0,0.0004957858205255329,0.0,0.0007968127490039841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matayba adenanthera,0,0.0,0.00032862306933946765,0.0002710761724044456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matayba arborescens,0,0.0018192844147968466,0.0006572461386789353,0.000813228517213337,0.0027731558513588465,0.0,0.0,0.0,0.0018726591760299626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matayba camptoneura,0,0.0,0.0,0.0,0.0,0.0004957858205255329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matayba elegans,0,0.0006064281382656155,0.000985869208018403,0.0,0.0,0.0004957858205255329,0.0,0.0,0.0,0.0,0.0007485029940119761,0.0,0.0,0.0007429420505200594,0.0,0.0008756567425569177,0.0,0.0,0.0004928536224741252,0.0005747126436781609,0.0007077140835102619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matayba guianensis,0,0.002425712553062462,0.000821557673348669,0.0013553808620222283,0.0022185246810870773,0.001487357461576599,0.0,0.0,0.0009363295880149813,0.0,0.0,0.0,0.0,0.0,0.0,0.0008756567425569177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matayba peruviana,0,0.0,0.0,0.0,0.0,0.0009915716410510659,0.0,0.0007968127490039841,0.0,0.0,0.0,0.000855431993156544,0.0,0.0014858841010401188,0.0,0.0,0.0,0.0,0.0004928536224741252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matayba purgans,0,0.0,0.000821557673348669,0.0002710761724044456,0.0016638935108153079,0.0009915716410510659,0.0006944444444444445,0.0015936254980079682,0.0,0.00078064012490242,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004928536224741252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matayba scrobiculata,0,0.0018192844147968466,0.0021360499507065396,0.0005421523448088912,0.0,0.0004957858205255329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matisia castano,0,0.0,0.0004929346040092015,0.0002710761724044456,0.0,0.002478929102627665,0.0,0.0007968127490039841,0.0018726591760299626,0.00234192037470726,0.0014970059880239522,0.001710863986313088,0.0,0.0007429420505200594,0.0,0.0008756567425569177,0.0009182736455463728,0.001594896331738437,0.0004928536224741252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matisia coloradorum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018726591760299626,0.00156128024980484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matisia cornu-copiae,0,0.0,0.00032862306933946765,0.0,0.0,0.0,0.0,0.0007968127490039841,0.0,0.0,0.0007485029940119761,0.0,0.0007173601147776184,0.0,0.0010660980810234541,0.0008756567425569177,0.0,0.0007974481658692185,0.0004928536224741252,0.0,0.0007077140835102619,0.001001001001001001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matisia floccosa,0,0.0,0.0,0.0,0.0,0.0009915716410510659,0.001388888888888889,0.0007968127490039841,0.0,0.00078064012490242,0.0007485029940119761,0.0,0.0,0.0,0.0010660980810234541,0.0008756567425569177,0.0,0.0,0.0,0.0005747126436781609,0.0,0.0,0.0,0.001122334455667789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matisia giacomettoi,0,0.001212856276531231,0.000821557673348669,0.000813228517213337,0.0,0.002478929102627665,0.0,0.0007968127490039841,0.0009363295880149813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matisia idroboi,0,0.0,0.0004929346040092015,0.0002710761724044456,0.0,0.0004957858205255329,0.0,0.0015936254980079682,0.0,0.0,0.0007485029940119761,0.0,0.0007173601147776184,0.0,0.0,0.0,0.0009182736455463728,0.0,0.0,0.0011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matisia malacocalyx,0,0.001212856276531231,0.000985869208018403,0.0005421523448088912,0.0011092623405435386,0.002478929102627665,0.0006944444444444445,0.0007968127490039841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018365472910927456,0.001594896331738437,0.0004928536224741252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matudaea colombiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007974481658692185,0.0,0.0005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauria ferruginea,0,0.0,0.00016431153466973383,0.0,0.0,0.0004957858205255329,0.0,0.0,0.0,0.00078064012490242,0.0,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010718113612004287,0.001122334455667789,0.00487012987012987,0.0009671179883945841,0.0,0.0,0.000975609756097561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauria heterophylla,0,0.0,0.0,0.000813228517213337,0.0005546311702717693,0.0004957858205255329,0.0006944444444444445,0.0015936254980079682,0.0009363295880149813,0.0,0.0,0.000855431993156544,0.0028694404591104736,0.0029717682020802376,0.0,0.0017513134851138354,0.0018365472910927456,0.0023923444976076554,0.0009857072449482504,0.0022988505747126436,0.003538570417551309,0.003003003003003003,0.004287245444801715,0.005611672278338945,0.008116883116883116,0.0029013539651837525,0.0,0.0,0.0,0.0,0.000945179584120983,0.0,0.0011248593925759281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauria simplicifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009363295880149813,0.00078064012490242,0.0,0.000855431993156544,0.0007173601147776184,0.0,0.0,0.0017513134851138354,0.0,0.001594896331738437,0.0009857072449482504,0.0005747126436781609,0.0007077140835102619,0.001001001001001001,0.0010718113612004287,0.002244668911335578,0.006493506493506494,0.0019342359767891683,0.0022148394241417496,0.0033259423503325942,0.002926829268292683,0.0022371364653243847,0.000945179584120983,0.0,0.0,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mauritia flexuosa,0,0.001212856276531231,0.002464673020046007,0.0010843046896177825,0.0011092623405435386,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mayna grandifolia,0,0.0,0.0,0.0,0.0005546311702717693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mayna odorata,0,0.0018192844147968466,0.002464673020046007,0.0027107617240444567,0.004991680532445923,0.0,0.0020833333333333333,0.0015936254980079682,0.0009363295880149813,0.0,0.002245508982035928,0.0,0.0,0.0,0.0,0.0008756567425569177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mayna suaveolens,0,0.0,0.0,0.0002710761724044456,0.0005546311702717693,0.0009915716410510659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maytenus verticillata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021436227224008574,0.002244668911335578,0.0,0.0,0.0033222591362126247,0.0,0.001951219512195122,0.003355704697986577,0.001890359168241966,0.0,0.0022497187851518562,0.0011534025374855825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melicoccus bijugatus,0,0.0,0.0,0.0002710761724044456,0.0022185246810870773,0.0,0.0,0.0007968127490039841,0.0009363295880149813,0.00156128024980484,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melicoccus oliviformis,0,0.0,0.00032862306933946765,0.0005421523448088912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma bogotana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011494252873563218,0.0,0.001001001001001001,0.003215434083601286,0.0,0.003246753246753247,0.004835589941972921,0.0022148394241417496,0.0022172949002217295,0.000975609756097561,0.0,0.001890359168241966,0.0,0.0011248593925759281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma boliviensis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005747126436781609,0.0,0.0,0.0010718113612004287,0.0,0.0,0.0,0.0011074197120708748,0.0011086474501108647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma echeverryana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004928536224741252,0.0,0.0,0.0,0.0010718113612004287,0.001122334455667789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma frondosa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003189792663476874,0.0,0.0,0.0021231422505307855,0.001001001001001001,0.0010718113612004287,0.0,0.003246753246753247,0.0,0.0011074197120708748,0.004434589800443459,0.007804878048780488,0.003355704697986577,0.002835538752362949,0.0043859649122807015,0.0,0.002306805074971165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma glabrata,0,0.0,0.00032862306933946765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma glossophylla,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011074197120708748,0.0011086474501108647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma herbertii,0,0.0,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0007429420505200594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma occidentalis,0,0.0006064281382656155,0.00032862306933946765,0.0002710761724044456,0.0,0.001487357461576599,0.0,0.0,0.0009363295880149813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005747126436781609,0.0014154281670205238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meliosma peytonii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002002002002002002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annona edulis,0,0.0006064281382656155,0.0029576076240552087,0.002168609379235565,0.004991680532445923,0.002974714923153198,0.0020833333333333333,0.002390438247011952,0.0009363295880149813,0.00156128024980484,0.0014970059880239522,0.0,0.0007173601147776184,0.0007429420505200594,0.0,0.0008756567425569177,0.0009182736455463728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annona hypoglauca,0,0.0018192844147968466,0.0004929346040092015,0.0,0.0005546311702717693,0.0,0.0006944444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annona jahnii,0,0.0,0.00016431153466973383,0.0002710761724044456,0.0005546311702717693,0.0,0.001388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annona montana,0,0.0,0.0006572461386789353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007485029940119761,0.0,0.0,0.0,0.0,0.0,0.0009182736455463728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Annona mucosa,0,0.0006064281382656155,0.0014788038120276043,0.001626457034426674,0.0033277870216306157,0.001487357461576599,0.005555555555555556,0.0015936254980079682,0.0,0.00156128024980484,0.0014970059880239522,0.000855431993156544,0.0014347202295552368,0.0014858841010401188,0.0021321961620469083,0.0,0.0,0.0,0.0,0.0,0.0007077140835102619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
