species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Miconia coelestis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001968503937007874,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia cretacea,0,0.0,0.0,0.0,0.0,0.0017452006980802793,0.003115264797507788,0.0,0.002053388090349076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia dodecandra,0,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.008403361344537815,0.002053388090349076,0.004784688995215311,0.009070294784580499,0.003787878787878788,0.002466091245376079,0.005547850208044383,0.007462686567164179,0.004081632653061225,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia dolichorrhyncha,0,0.0,0.0,0.0,0.0,0.0,0.006230529595015576,0.0056022408963585435,0.004106776180698152,0.0023923444976076554,0.011337868480725623,0.0,0.006165228113440197,0.005547850208044383,0.0029850746268656717,0.0027210884353741495,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia elata,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia elongata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0,0.0,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0031545741324921135,0.003003003003003003,0.0,0.004901960784313725,0.0020491803278688526,0.005988023952095809,0.0031847133757961785,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia glomerulifera,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia ibaguensis,0,0.0,0.0,0.004640371229698376,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0,0.003787878787878788,0.0,0.0,0.0029850746268656717,0.0,0.0,0.0,0.012618296529968454,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia incachacana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0029940119760479044,0.0,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia juruensis,0,0.0,0.0025795356835769563,0.0007733952049497294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia lamprophylla,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia lasiocalyx,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.004098360655737705,0.008982035928143712,0.006369426751592357,0.0058997050147492625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia latifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia longifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia matthaei,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.003115264797507788,0.0,0.004106776180698152,0.0,0.0045351473922902496,0.0,0.0,0.0,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia micropetala,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020491803278688526,0.0,0.006369426751592357,0.0,0.00558659217877095,0.005405405405405406,0.0036363636363636364,0.0,0.012422360248447204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia mirabilis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013605442176870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia myriantha,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023923444976076554,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0013605442176870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia plumifera,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.01910828025477707,0.014749262536873156,0.002793296089385475,0.0,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia poeppigii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.002053388090349076,0.0023923444976076554,0.0045351473922902496,0.003787878787878788,0.0012330456226880395,0.0,0.0029850746268656717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia prasina,0,0.010309278350515464,0.0017196904557179708,0.0,0.0,0.0017452006980802793,0.003115264797507788,0.0028011204481792717,0.004106776180698152,0.004784688995215311,0.0,0.0,0.0,0.004160887656033287,0.004477611940298508,0.0013605442176870747,0.0,0.0028169014084507044,0.0,0.0,0.001968503937007874,0.004901960784313725,0.0020491803278688526,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia puberula,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027210884353741495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia punctata,0,0.0,0.0025795356835769563,0.0015467904098994587,0.0,0.0034904013961605585,0.003115264797507788,0.0028011204481792717,0.0,0.009569377990430622,0.011337868480725623,0.0,0.002466091245376079,0.0013869625520110957,0.0014925373134328358,0.0027210884353741495,0.006329113924050633,0.0,0.0,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia reducens,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012330456226880395,0.004160887656033287,0.0,0.0027210884353741495,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia rupticalyx,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0014925373134328358,0.0027210884353741495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia serrulata,0,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.008403361344537815,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia setulosa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0031847133757961785,0.0,0.0,0.0,0.0036363636363636364,0.0,0.006211180124223602,0.005917159763313609,0.046052631578947366,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
Miconia spennerostachya,0,0.0,0.0017196904557179708,0.0030935808197989174,0.006765899864682003,0.0017452006980802793,0.006230529595015576,0.008403361344537815,0.008213552361396304,0.01674641148325359,0.0022675736961451248,0.011363636363636364,0.009864364981504316,0.004160887656033287,0.0014925373134328358,0.00816326530612245,0.0,0.0028169014084507044,0.0031545741324921135,0.006006006006006006,0.001968503937007874,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia splendens,0,0.0,0.0017196904557179708,0.0,0.0,0.0017452006980802793,0.003115264797507788,0.0,0.002053388090349076,0.007177033492822967,0.011337868480725623,0.0,0.002466091245376079,0.006934812760055479,0.0014925373134328358,0.0013605442176870747,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia subandicola,0,0.0,0.0,0.0015467904098994587,0.0,0.0,0.0,0.0056022408963585435,0.002053388090349076,0.0,0.0,0.003787878787878788,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia ternatifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0,0.0,0.0,0.0,0.0,0.0013605442176870747,0.0,0.0,0.006309148264984227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia tetragona,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miconia theizans,0,0.0,0.0,0.0007733952049497294,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0022675736961451248,0.007575757575757576,0.0012330456226880395,0.0,0.0,0.004081632653061225,0.00949367088607595,0.0028169014084507044,0.0031545741324921135,0.018018018018018018,0.005905511811023622,0.022058823529411766,0.010245901639344262,0.011976047904191617,0.01592356687898089,0.035398230088495575,0.025139664804469275,0.032432432432432434,0.02181818181818182,0.03139013452914798,0.043478260869565216,0.01775147928994083,0.006578947368421052,0.00847457627118644,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
Miconia trinervia,0,0.0,0.004299226139294927,0.0030935808197989174,0.0013531799729364006,0.0017452006980802793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micropholis egensis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micropholis guyanensis,0,0.0,0.0008598452278589854,0.0015467904098994587,0.0,0.0017452006980802793,0.003115264797507788,0.0,0.0,0.004784688995215311,0.006802721088435374,0.0,0.0012330456226880395,0.004160887656033287,0.0014925373134328358,0.0013605442176870747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micropholis venulosa,0,0.0,0.0025795356835769563,0.0007733952049497294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013869625520110957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mollinedia boliviensis,0,0.0,0.0,0.0,0.0,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013605442176870747,0.0,0.0028169014084507044,0.0,0.0,0.001968503937007874,0.0,0.0,0.0029940119760479044,0.0031847133757961785,0.0,0.0,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mollinedia killipii,0,0.0,0.004299226139294927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mollinedia lanceolata,0,0.0,0.0,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.0,0.0,0.0,0.0014925373134328358,0.0027210884353741495,0.0031645569620253164,0.0,0.0,0.006006006006006006,0.001968503937007874,0.004901960784313725,0.004098360655737705,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mollinedia ovata,0,0.0,0.005159071367153913,0.0015467904098994587,0.0006765899864682003,0.0034904013961605585,0.009345794392523364,0.0028011204481792717,0.004106776180698152,0.007177033492822967,0.015873015873015872,0.0,0.004932182490752158,0.006934812760055479,0.004477611940298508,0.005442176870748299,0.0,0.0028169014084507044,0.0,0.0,0.013779527559055118,0.0,0.00819672131147541,0.0029940119760479044,0.0,0.0029498525073746312,0.008379888268156424,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mollinedia repanda,0,0.0,0.0,0.0,0.0,0.0017452006980802793,0.0,0.0028011204481792717,0.002053388090349076,0.0,0.0022675736961451248,0.0,0.0012330456226880395,0.004160887656033287,0.0014925373134328358,0.0027210884353741495,0.0,0.0,0.0,0.006006006006006006,0.001968503937007874,0.0024509803921568627,0.004098360655737705,0.008982035928143712,0.0,0.008849557522123894,0.0111731843575419,0.010810810810810811,0.007272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mollinedia tomentosa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012330456226880395,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Monnina connectisepala,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006369426751592357,0.0029498525073746312,0.0,0.0,0.014545454545454545,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morella parvifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morella pubescens,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.0,0.0056022408963585435,0.0,0.0,0.0022675736961451248,0.0,0.0012330456226880395,0.0013869625520110957,0.0029850746268656717,0.0013605442176870747,0.0031645569620253164,0.005633802816901409,0.0031545741324921135,0.009009009009009009,0.007874015748031496,0.014705882352941176,0.006147540983606557,0.011976047904191617,0.01592356687898089,0.017699115044247787,0.0335195530726257,0.032432432432432434,0.01818181818181818,0.017937219730941704,0.018633540372670808,0.023668639053254437,0.02631578947368421,0.05084745762711865,0.047619047619047616,0.06896551724137931,0.06060606060606061,0.0,0.043478260869565216,0.0,0.0
Morus alba,0,0.0,0.0008598452278589854,0.0,0.0006765899864682003,0.0,0.0,0.0,0.0,0.0,0.0022675736961451248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mouriri nigra,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053388090349076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mouriri peruviana,0,0.0,0.0,0.0007733952049497294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Muntingia calabura,0,0.005154639175257732,0.0008598452278589854,0.0015467904098994587,0.0006765899864682003,0.010471204188481676,0.012461059190031152,0.008403361344537815,0.002053388090349076,0.0023923444976076554,0.013605442176870748,0.0,0.0012330456226880395,0.0,0.0,0.0027210884353741495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myracrodruon urundeuva,0,0.0,0.0008598452278589854,0.004640371229698376,0.004736129905277402,0.006980802792321117,0.0,0.0,0.002053388090349076,0.0023923444976076554,0.0045351473922902496,0.003787878787878788,0.004932182490752158,0.005547850208044383,0.0,0.0013605442176870747,0.0,0.011267605633802818,0.006309148264984227,0.0,0.003937007874015748,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia mollis,0,0.0,0.0008598452278589854,0.0,0.0,0.0,0.006230529595015576,0.0,0.0,0.0,0.0,0.0,0.0012330456226880395,0.0,0.0,0.0027210884353741495,0.0,0.005633802816901409,0.0,0.0,0.0,0.0024509803921568627,0.0020491803278688526,0.0,0.0031847133757961785,0.0,0.00558659217877095,0.005405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia neesiana,0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia paivae,0,0.005154639175257732,0.0008598452278589854,0.0,0.0006765899864682003,0.0,0.0,0.0028011204481792717,0.0,0.007177033492822967,0.0,0.003787878787878788,0.0012330456226880395,0.0027739251040221915,0.005970149253731343,0.006802721088435374,0.0,0.0028169014084507044,0.0031545741324921135,0.0,0.003937007874015748,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia paive,0,0.005154639175257732,0.0008598452278589854,0.0,0.0006765899864682003,0.0,0.0,0.0028011204481792717,0.0,0.007177033492822967,0.0,0.003787878787878788,0.0012330456226880395,0.0027739251040221915,0.005970149253731343,0.006802721088435374,0.0,0.0028169014084507044,0.0031545741324921135,0.0,0.003937007874015748,0.0,0.0,0.0029940119760479044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia splendens,0,0.005154639175257732,0.0025795356835769563,0.0030935808197989174,0.0006765899864682003,0.0034904013961605585,0.003115264797507788,0.0,0.0,0.011961722488038277,0.006802721088435374,0.0,0.004932182490752158,0.008321775312066574,0.004477611940298508,0.004081632653061225,0.0031645569620253164,0.0028169014084507044,0.0031545741324921135,0.009009009009009009,0.005905511811023622,0.0,0.00819672131147541,0.005988023952095809,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia sylvatica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004784688995215311,0.0,0.0,0.0,0.0,0.0,0.0027210884353741495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcianthes myrsinoides,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001968503937007874,0.0,0.0,0.0,0.0,0.008849557522123894,0.002793296089385475,0.016216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcianthes orthostemon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcianthes pungens,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.004932182490752158,0.004160887656033287,0.0014925373134328358,0.0,0.0031645569620253164,0.0028169014084507044,0.0,0.0,0.003937007874015748,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcianthes rhopaloides,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009554140127388535,0.0029498525073746312,0.0,0.010810810810810811,0.0,0.004484304932735426,0.024844720496894408,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0
Myriocarpa stipitata,0,0.0,0.0,0.0,0.0,0.006980802792321117,0.0,0.0056022408963585435,0.006160164271047228,0.007177033492822967,0.0,0.0,0.002466091245376079,0.0013869625520110957,0.0014925373134328358,0.0027210884353741495,0.0,0.0,0.0,0.006006006006006006,0.001968503937007874,0.0,0.0020491803278688526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myroxylon balsamum,0,0.0,0.0,0.0,0.005412719891745603,0.0,0.0,0.0,0.002053388090349076,0.0,0.0,0.003787878787878788,0.0,0.0013869625520110957,0.0,0.0013605442176870747,0.0,0.0028169014084507044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myroxylon peruiferum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045351473922902496,0.007575757575757576,0.006165228113440197,0.004160887656033287,0.005970149253731343,0.006802721088435374,0.00949367088607595,0.0028169014084507044,0.0031545741324921135,0.006006006006006006,0.003937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrsine andina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006147540983606557,0.0,0.0031847133757961785,0.0,0.002793296089385475,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
