species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Hedyosmum goudotianum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012510947078693858,0.0,0.0,0.0,0.0006199628022318661,0.0,0.0005291005291005291,0.0,0.0007945967421533572,0.001609442060085837,0.00196078431372549,0.0024321037697608433,0.0031910650179497405,0.0005412231643514342,0.00042003570303475793,0.00022276676319893073,0.0008178844056706652,0.003474415666456096,0.0023612750885478157,0.003942978465271459,0.013234077750206782,0.009828009828009828,0.006855184233076264,0.005106382978723404,0.005119453924914676,0.003260869565217391,0.002430133657351154,0.006053268765133172,0.0,0.0,0.0,0.0,0.0,0.0
Hedyosmum luteynii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008532423208191126,0.0010869565217391304,0.0,0.0,0.0,0.0041841004184100415,0.0,0.0,0.0,0.0
Hedyosmum maximum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039984006397441024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hedyosmum parvifolium,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003158559696778269,0.00029515938606847696,0.0006066120715802245,0.0024813895781637717,0.000819000819000819,0.0,0.000851063829787234,0.002559726962457338,0.008695652173913044,0.004860267314702308,0.0012106537530266344,0.009070294784580499,0.0,0.0,0.0,0.0,0.0
Hedyosmum racemosum,0,0.0,0.0,0.0,0.0,0.00010795638562020944,0.0,0.00012510947078693858,0.0005145091582630171,0.00011450818733539448,0.0018744142455482662,0.0030998140111593306,0.004024767801857585,0.0031746031746031746,0.003598560575769692,0.004767580452920143,0.013948497854077254,0.010588235294117647,0.014187271990271585,0.015955325089748704,0.03084972036803175,0.011445972907697154,0.00601470260637113,0.004907306434023991,0.002842703727100442,0.0038370720188902006,0.00272975432211101,0.0008271298593879239,0.002457002457002457,0.001713796058269066,0.000851063829787234,0.0,0.0,0.001215066828675577,0.009685230024213076,0.009070294784580499,0.0,0.008771929824561403,0.0,0.0,0.0
Hedyosmum scaberrimum,0,0.00017355085039916696,0.0004778591908251035,0.0014075695964967157,0.0007922788821665227,0.00010795638562020944,0.0,0.0003753284123608157,0.0005145091582630171,0.0,0.0005623242736644799,0.0,0.0006191950464396285,0.0,0.0,0.0007945967421533572,0.0,0.001176470588235294,0.0012160518848804217,0.0007977662544874351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hedyosmum scabrum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008532423208191126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hedyosmum sprucei,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039984006397441024,0.0,0.0,0.0,0.0,0.0,0.00018040772145047808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hedyosmum translucidum,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001072961373390558,0.0,0.00040535062829347385,0.0007977662544874351,0.0005412231643514342,0.0007350624803108265,0.00044553352639786146,0.0024536532170119957,0.002842703727100442,0.002066115702479339,0.002426448286320898,0.0041356492969396195,0.0171990171990172,0.01713796058269066,0.00425531914893617,0.0034129692832764505,0.0010869565217391304,0.0,0.0012106537530266344,0.0,0.0,0.0,0.0,0.0,0.0
Heisteria acuminata,0,0.0026032627559875042,0.002867155144950621,0.0029715358148264,0.001728608470181504,0.0005397819281010472,0.0005659576475027119,0.0016264231202302013,0.0023667421280098785,0.0016031146226955226,0.0009372071227741331,0.00030998140111593303,0.0009287925696594427,0.0015873015873015873,0.0007996801279488205,0.0015891934843067143,0.0,0.000392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heisteria latifolia,0,0.0,0.0,0.00015639662183296842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030959752321981426,0.0,0.0,0.0003972983710766786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heisteria nitida,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022901637467078896,0.0,0.0,0.0,0.0005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heliconia nigripraefixa,0,0.00017355085039916696,0.00015928639694170118,0.0,0.0,5.397819281010472e-05,4.716313729189266e-05,0.0,0.00010290183165260341,0.00022901637467078896,0.00037488284910965324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Helicostylis elegans,0,0.00017355085039916696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030998140111593303,0.0006191950464396285,0.0,0.0,0.0007945967421533572,0.001609442060085837,0.001568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Helicostylis scabra,0,0.0,0.0004778591908251035,0.0,0.0,0.0,0.0,0.0,0.0,0.00011450818733539448,0.0,0.00030998140111593303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Helicostylis tomentosa,0,0.0003471017007983339,0.0007964319847085059,0.0015639662183296842,0.0005041774704696053,0.0005937601209111519,0.0005659576475027119,0.0015013136494432628,0.0018522329697468615,0.00034352456200618345,0.0009372071227741331,0.0015499070055796653,0.0006191950464396285,0.0,0.0,0.0,0.000536480686695279,0.000392156862745098,0.0,0.0007977662544874351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Helicostylis tovarensis,0,0.0,0.0,0.0,0.0,5.397819281010472e-05,0.00023581568645946328,0.00025021894157387716,0.0,0.00011450818733539448,0.00018744142455482662,0.0012399256044637321,0.0,0.0031746031746031746,0.003198720511795282,0.0011918951132300357,0.002145922746781116,0.002352941176470588,0.0024321037697608433,0.0015955325089748703,0.0014432617716038246,0.00010500892575868948,0.00044553352639786146,0.0008178844056706652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Helicteres baruensis,0,0.00017355085039916696,0.0004778591908251035,0.0006255864873318737,7.202535292422933e-05,5.397819281010472e-05,4.716313729189266e-05,0.00025021894157387716,0.0,0.00011450818733539448,0.0,0.0,0.0,0.0005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022276676319893073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heliocarpus americanus,0,0.0012148559527941688,0.0014335775724753105,0.0014075695964967157,0.000216076058772688,0.0005397819281010472,0.0032070933358487007,0.0042537220067559115,0.0025725457913150854,0.0009160654986831558,0.0028116213683223993,0.006819590824550527,0.0021671826625387,0.004761904761904762,0.0023990403838464614,0.0055621771950735005,0.011266094420600859,0.005098039215686275,0.00526955816781516,0.007179896290386917,0.010463647844127729,0.007770660506143022,0.008910670527957229,0.0010905125408942203,0.0006317119393556538,0.00029515938606847696,0.0,0.0,0.0,0.0,0.001702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henriettea fissanthera,0,0.00017355085039916696,0.00015928639694170118,0.0012511729746637473,0.000432152117545376,0.00016193457843031414,0.00014148941187567797,0.0,0.00041160732661041366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040535062829347385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henriettea trachyphylla,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010290183165260341,0.0,0.0,0.0,0.00030959752321981426,0.0005291005291005291,0.00039984006397441024,0.001986491855383393,0.001609442060085837,0.000392156862745098,0.0012160518848804217,0.001994415636218588,0.0005412231643514342,0.0003150267772760685,0.00044553352639786146,0.0002726281352235551,0.0006317119393556538,0.0,0.0,0.0,0.000819000819000819,0.000856898029134533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henriettea verrucosa,0,0.0,0.0,0.0,7.202535292422933e-05,0.0,0.0,0.00012510947078693858,0.0,0.0,0.0,0.0,0.00030959752321981426,0.0,0.0,0.0,0.0,0.000392156862745098,0.00040535062829347385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hernandia didymantha,0,0.0003471017007983339,0.00031857279388340236,0.0009383797309978105,0.00014405070584845865,0.00010795638562020944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herrania balaensis,0,0.0005206525511975009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herrania laciniifolia,0,0.0,0.0,0.00015639662183296842,0.000216076058772688,0.0,4.716313729189266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Herrania purpurea,0,0.00017355085039916696,0.00015928639694170118,0.0009383797309978105,0.0002881014116969173,0.00043182554248083775,4.716313729189266e-05,0.0,0.00010290183165260341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hesperomeles ferruginea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011966493817311527,0.0,0.0,0.0,0.0,0.0,0.0005903187721369539,0.0,0.0016542597187758478,0.002457002457002457,0.000856898029134533,0.011063829787234043,0.005119453924914676,0.006521739130434782,0.007290400972053463,0.013317191283292978,0.04308390022675737,0.016736401673640166,0.043859649122807015,0.0,0.0,0.16666666666666666
Hesperomeles goudotiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006317119393556538,0.0,0.00030330603579011223,0.0,0.000819000819000819,0.002570694087403599,0.013617021276595745,0.011945392491467578,0.009782608695652175,0.024301336573511544,0.02784503631961259,0.018140589569160998,0.016736401673640166,0.008771929824561403,0.037037037037037035,0.21428571428571427,0.0
Hesperomeles obtusifolia,0,0.0,0.0,0.0,7.202535292422933e-05,0.0,0.0,0.0,0.0,0.00011450818733539448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003150267772760685,0.0011138338159946536,0.0010905125408942203,0.0012634238787113076,0.0023612750885478157,0.008795875037913254,0.008271298593879239,0.006552006552006552,0.005141388174807198,0.017872340425531916,0.011945392491467578,0.01956521739130435,0.020656136087484813,0.023002421307506054,0.036281179138321996,0.03765690376569038,0.06140350877192982,0.07407407407407407,0.0,0.0
Heteropterys laurifolia,0,0.00017355085039916696,0.0,0.00015639662183296842,0.00014405070584845865,0.0,0.0,0.00012510947078693858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hevea guianensis,0,0.00017355085039916696,0.00015928639694170118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008532423208191126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma alchorneoides,0,0.0022561610551891705,0.002389295954125518,0.0015639662183296842,0.0007202535292422932,0.0007017165065313614,0.0003301419610432486,0.00025021894157387716,0.0006174109899156205,0.00022901637467078896,0.0,0.0006199628022318661,0.0006191950464396285,0.0021164021164021165,0.001599360255897641,0.0003972983710766786,0.002145922746781116,0.00196078431372549,0.0,0.0,0.00018040772145047808,0.0,0.0,0.0005452562704471102,0.0003158559696778269,0.00029515938606847696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma antioquensis,0,0.0005206525511975009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018744142455482662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008107012565869477,0.0007977662544874351,0.00036081544290095615,0.0008400714060695159,0.0020049008687903764,0.005179934569247546,0.00505369551484523,0.004427390791027155,0.001213224143160449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma asperifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000536480686695279,0.0,0.0,0.0,0.00018040772145047808,0.00010500892575868948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma duquei,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006191950464396285,0.0,0.0,0.0003972983710766786,0.0,0.0,0.00040535062829347385,0.0,0.00036081544290095615,0.00010500892575868948,0.00022276676319893073,0.0002726281352235551,0.0003158559696778269,0.0,0.0,0.0,0.0,0.0,0.0,0.0008532423208191126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma fendleri,0,0.00017355085039916696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011450818733539448,0.0,0.0,0.00030959752321981426,0.0031746031746031746,0.0011995201919232307,0.0,0.001072961373390558,0.000392156862745098,0.0024321037697608433,0.002792181890706023,0.0009020386072523904,0.00021001785151737897,0.0,0.0013631406761177754,0.003158559696778269,0.0005903187721369539,0.0009099181073703367,0.0008271298593879239,0.0,0.0,0.0,0.0017064846416382253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma huilensis,0,0.0,0.00015928639694170118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011995201919232307,0.0,0.000536480686695279,0.000392156862745098,0.00040535062829347385,0.0,0.00036081544290095615,0.00010500892575868948,0.00022276676319893073,0.0002726281352235551,0.0003158559696778269,0.0011806375442739079,0.0009099181073703367,0.0008271298593879239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma macrocarpa,0,0.0,0.0,0.0,0.0,5.397819281010472e-05,0.0,0.00012510947078693858,0.00020580366330520683,0.0,0.0,0.0,0.0,0.0,0.0,0.0015891934843067143,0.000536480686695279,0.001176470588235294,0.0,0.00039888312724371757,0.001984484935955259,0.0009450803318282054,0.0,0.0005452562704471102,0.0009475679090334807,0.0008854781582054309,0.0,0.0024813895781637717,0.000819000819000819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma oblonga,0,0.0003471017007983339,0.00031857279388340236,0.00031279324366593683,0.0005041774704696053,0.0006477383137212566,0.0006602839220864972,0.00350306518203428,0.002984153117925499,0.0005725409366769724,0.0009372071227741331,0.0012399256044637321,0.0,0.0021164021164021165,0.001999200319872051,0.0011918951132300357,0.002682403433476395,0.000392156862745098,0.0016214025131738954,0.0023932987634623054,0.0012628540501533466,0.0005250446287934474,0.0011138338159946536,0.0008178844056706652,0.0003158559696778269,0.006198347107438017,0.0006066120715802245,0.0016542597187758478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma rufa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000856898029134533,0.002553191489361702,0.0,0.0010869565217391304,0.001215066828675577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hieronyma scabrida,0,0.0,0.0,0.00031279324366593683,0.0,0.0,9.432627458378532e-05,0.0018766420618040785,0.00010290183165260341,0.00011450818733539448,0.0,0.0,0.0,0.0,0.001599360255897641,0.0007945967421533572,0.001609442060085837,0.000784313725490196,0.0016214025131738954,0.00039888312724371757,0.0012628540501533466,0.0008400714060695159,0.00044553352639786146,0.0002726281352235551,0.0009475679090334807,0.0,0.0,0.0008271298593879239,0.004095004095004095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hillia parasitica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005291005291005291,0.001999200319872051,0.0,0.0,0.000392156862745098,0.002026753141467369,0.00039888312724371757,0.0009020386072523904,0.0003150267772760685,0.0006683002895967921,0.0002726281352235551,0.0009475679090334807,0.0005903187721369539,0.0009099181073703367,0.0,0.000819000819000819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Himatanthus articulatus,0,0.0026032627559875042,0.003026441541892322,0.002189552705661558,0.0006482281763180639,0.0007017165065313614,0.0007074470593783898,0.0013762041786563243,0.0009261164848734307,0.0004580327493415779,0.00037488284910965324,0.0006199628022318661,0.0018575851393188853,0.0,0.00039984006397441024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hippotis albiflora,0,0.0,0.00031857279388340236,0.00015639662183296842,0.00014405070584845865,0.00021591277124041888,0.0,0.0,0.00020580366330520683,0.00034352456200618345,0.0009372071227741331,0.0,0.001238390092879257,0.0015873015873015873,0.001599360255897641,0.0015891934843067143,0.001072961373390558,0.000784313725490196,0.0012160518848804217,0.0,0.00018040772145047808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hippotis brevipes,0,0.0,0.00015928639694170118,0.00031279324366593683,7.202535292422933e-05,0.00010795638562020944,0.0,0.0003753284123608157,0.00030870549495781024,0.00022901637467078896,0.00018744142455482662,0.0006199628022318661,0.0,0.0,0.00039984006397441024,0.0007945967421533572,0.001609442060085837,0.000784313725490196,0.0012160518848804217,0.0,0.00018040772145047808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hirtella bicornis,0,0.0,0.0,0.00046918986549890525,0.0,5.397819281010472e-05,0.0,0.00025021894157387716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hirtella eriandra,0,0.0,0.0,0.0,0.0,0.00010795638562020944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hirtella mutisii,0,0.00017355085039916696,0.0,0.002189552705661558,0.003097090175741861,5.397819281010472e-05,0.00014148941187567797,0.0,0.00020580366330520683,0.00034352456200618345,0.0,0.0,0.00030959752321981426,0.0,0.0,0.0,0.0,0.000392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hirtella pilosissima,0,0.0,0.00031857279388340236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hirtella racemosa,0,0.0010413051023950017,0.002867155144950621,0.0020331560838285894,0.0007922788821665227,0.0002698909640505236,0.00018865254916757064,0.0006255473539346928,0.00020580366330520683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hirtella triandra,0,0.0012148559527941688,0.000955718381650207,0.0006255864873318737,0.0,0.00016193457843031414,4.716313729189266e-05,0.0003753284123608157,0.0005145091582630171,0.0,0.0,0.0,0.0,0.0,0.00039984006397441024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hirtella tubiflora,0,0.0,0.0,0.00015639662183296842,7.202535292422933e-05,0.0,0.0,0.00012510947078693858,0.0,0.0005725409366769724,0.00018744142455482662,0.0,0.0,0.0005291005291005291,0.0011995201919232307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hoffmannia longipetiolata,0,0.0003471017007983339,0.0,0.00046918986549890525,0.0002881014116969173,5.397819281010472e-05,0.00014148941187567797,0.0005004378831477543,0.0006174109899156205,0.0008015573113477613,0.00018744142455482662,0.0,0.0,0.0015873015873015873,0.003998400639744102,0.001986491855383393,0.003218884120171674,0.000784313725490196,0.0012160518848804217,0.0007977662544874351,0.0014432617716038246,0.00021001785151737897,0.00044553352639786146,0.0005452562704471102,0.0,0.0005903187721369539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hortia brasiliana,0,0.0005206525511975009,0.0,0.00015639662183296842,7.202535292422933e-05,0.00010795638562020944,9.432627458378532e-05,0.00025021894157387716,0.0,0.00022901637467078896,0.0,0.0,0.0,0.0,0.0,0.0003972983710766786,0.000536480686695279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Huberodendron patinoi,0,0.0012148559527941688,0.0007964319847085059,0.0,7.202535292422933e-05,0.0002698909640505236,4.716313729189266e-05,0.00012510947078693858,0.00041160732661041366,0.0,0.0005623242736644799,0.0021698698078115313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Huertea glandulosa,0,0.0,0.0,0.0,0.0,0.0,4.716313729189266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018040772145047808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Huertea granadina,0,0.0,0.0,0.0,0.0,5.397819281010472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039984006397441024,0.0007945967421533572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Humiriastrum colombianum,0,0.00017355085039916696,0.0006371455877668047,0.0,0.0,5.397819281010472e-05,9.432627458378532e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hura crepitans,0,0.012669212079139187,0.0063714558776680474,0.008445417578980294,0.013612791702679343,0.016733239771132464,0.011649294911097487,0.005379707243838358,0.0008232146532208273,0.00034352456200618345,0.00037488284910965324,0.00030998140111593303,0.0,0.0,0.00039984006397441024,0.0027810885975367503,0.001072961373390558,0.0,0.00040535062829347385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
