species,0-99,100-199,200-299,300-399,400-499,500-599,600-699,700-799,800-899,900-999,1000-1099,1100-1199,1200-1299,1300-1399,1400-1499,1500-1599,1600-1699,1700-1799,1800-1899,1900-1999,2000-2099,2100-2199,2200-2299,2300-2399,2400-2499,2500-2599,2600-2699,2700-2799,2800-2899,2900-2999,3000-3099,3100-3199,3200-3299,3300-3399,3400-3499,3500-3599,3600-3699,3700-3799,3800-3899,3900-3999,4000-4099
Myrcia minutiflora,0,0.0004643603436266543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia mollis,0,0.0,0.0001292741257837244,0.0,0.0,0.0,0.0,0.0,0.0,0.0012507817385866166,0.0,0.0,0.0,0.004658385093167702,0.0027816411682892906,0.0018066847335140017,0.0,0.0,0.002257336343115124,0.005605381165919282,0.0018726591760299626,0.0009250693802035153,0.002628120893561104,0.0,0.0034924330616996507,0.0031914893617021275,0.0009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia neesiana,0,0.0004643603436266543,0.00045245944024303533,0.00020977554017201594,0.00027359781121751026,0.0,0.0,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001072961373390558,0.0,0.0,0.0,0.0,0.001314060446780552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia paivae,0,0.00023218017181332715,0.0001292741257837244,0.0004195510803440319,0.0,0.0,0.0017035775127768314,0.0014970059880239522,0.0009372071227741331,0.0012507817385866166,0.0,0.0,0.0,0.0,0.0,0.0,0.002205071664829107,0.0,0.002257336343115124,0.0,0.0,0.0009250693802035153,0.0,0.0,0.0,0.0,0.0,0.0019267822736030828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia paive,0,0.00023218017181332715,0.0001292741257837244,0.0004195510803440319,0.0,0.0,0.0017035775127768314,0.0014970059880239522,0.0009372071227741331,0.0012507817385866166,0.0,0.0,0.0,0.0,0.0,0.0,0.002205071664829107,0.0,0.002257336343115124,0.0,0.0,0.0009250693802035153,0.0,0.0,0.0,0.0,0.0,0.0019267822736030828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia splendens,0,0.0020896215463199444,0.0009049188804860707,0.0027270820222362073,0.0008207934336525308,0.0020718232044198894,0.0017035775127768314,0.0014970059880239522,0.0,0.0006253908692933083,0.0030303030303030303,0.002152080344332855,0.000774593338497289,0.003105590062111801,0.004172461752433936,0.005420054200542005,0.004410143329658214,0.008583690987124463,0.004514672686230248,0.0033632286995515697,0.00749063670411985,0.0018501387604070306,0.002628120893561104,0.0023094688221709007,0.0034924330616996507,0.002127659574468085,0.0009900990099009901,0.0,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcia sylvatica,0,0.0004643603436266543,0.0002585482515674488,0.0,0.0,0.0013812154696132596,0.0,0.0,0.0,0.0006253908692933083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128668171557562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcianthes alaternifolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010638297872340426,0.0009900990099009901,0.0009633911368015414,0.0016806722689075631,0.0007974481658692185,0.0010050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcianthes fimbriata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0009250693802035153,0.002628120893561104,0.0023094688221709007,0.005820721769499418,0.0,0.0029702970297029703,0.004816955684007707,0.0016806722689075631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcianthes myrsinoides,0,0.0,0.0,0.00020977554017201594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009033423667570009,0.0,0.001072961373390558,0.001128668171557562,0.0,0.0,0.0,0.001314060446780552,0.0,0.0011641443538998836,0.0010638297872340426,0.0009900990099009901,0.0019267822736030828,0.0016806722689075631,0.001594896331738437,0.003015075376884422,0.002442002442002442,0.0015360983102918587,0.004016064257028112,0.004576659038901602,0.004098360655737705,0.0,0.0,0.0,0.0,0.0
Myrcianthes orthostemon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0,0.0,0.0,0.0,0.001128668171557562,0.0,0.0006242197253433209,0.0064754856614246065,0.0,0.005773672055427252,0.002328288707799767,0.00425531914893617,0.0029702970297029703,0.0038535645472061657,0.0,0.001594896331738437,0.0020100502512562816,0.001221001221001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrcianthes rhopaloides,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007173601147776184,0.0,0.0015527950310559005,0.0,0.0,0.0,0.002145922746781116,0.001128668171557562,0.005605381165919282,0.0012484394506866417,0.0009250693802035153,0.003942181340341655,0.008083140877598153,0.004656577415599534,0.00425531914893617,0.0039603960396039604,0.014450867052023121,0.02100840336134454,0.011164274322169059,0.017085427135678392,0.014652014652014652,0.015360983102918587,0.010040160642570281,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0
Myriocarpa laevigata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372071227741331,0.0,0.0,0.0,0.000774593338497289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myriocarpa stipitata,0,0.0004643603436266543,0.0007110076918104842,0.00020977554017201594,0.0016415868673050615,0.0013812154696132596,0.002555366269165247,0.0029940119760479044,0.0009372071227741331,0.0006253908692933083,0.0,0.0007173601147776184,0.001549186676994578,0.0015527950310559005,0.0,0.0,0.0011025358324145535,0.0,0.003386004514672686,0.002242152466367713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myroxylon balsamum,0,0.0004643603436266543,0.0008402818175942085,0.0010488777008600798,0.0024623803009575923,0.0013812154696132596,0.0,0.0,0.0009372071227741331,0.0,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0018066847335140017,0.002205071664829107,0.004291845493562232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myroxylon peruiferum,0,0.0,0.0001292741257837244,0.0,0.0,0.0006906077348066298,0.0,0.0,0.0,0.0,0.0,0.0007173601147776184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrsine andina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006253908692933083,0.0,0.0,0.000774593338497289,0.0,0.0,0.0009033423667570009,0.0,0.0,0.001128668171557562,0.0011210762331838565,0.0018726591760299626,0.0027752081406105457,0.005256241787122208,0.003464203233256351,0.006984866123399301,0.00425531914893617,0.005940594059405941,0.008670520231213872,0.008403361344537815,0.01036682615629984,0.011055276381909548,0.013431013431013432,0.016897081413210446,0.014056224899598393,0.029748283752860413,0.02459016393442623,0.02631578947368421,0.016129032258064516,0.0,0.03636363636363636,0.047619047619047616
Myrsine coriacea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006060606060606061,0.0,0.0,0.0,0.0013908205841446453,0.0,0.0,0.001072961373390558,0.0,0.0011210762331838565,0.004369538077403246,0.0027752081406105457,0.0,0.0,0.002328288707799767,0.002127659574468085,0.0019801980198019802,0.0019267822736030828,0.0008403361344537816,0.001594896331738437,0.0010050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrsine dependens,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0,0.0,0.0,0.0011641443538998836,0.002127659574468085,0.0049504950495049506,0.0009633911368015414,0.004201680672268907,0.005582137161084529,0.008040201005025126,0.014652014652014652,0.019969278033794162,0.020080321285140562,0.029748283752860413,0.04918032786885246,0.03508771929824561,0.03225806451612903,0.042105263157894736,0.0,0.0
Myrsine guianensis,0,0.0,0.0,0.0004195510803440319,0.0,0.0,0.0,0.0,0.0,0.0006253908692933083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrsine latifolia,0,0.0,0.0,0.00020977554017201594,0.00027359781121751026,0.0,0.0,0.0,0.0009372071227741331,0.0006253908692933083,0.0006060606060606061,0.0007173601147776184,0.0,0.0015527950310559005,0.0,0.0,0.0,0.001072961373390558,0.0,0.0,0.0006242197253433209,0.0,0.001314060446780552,0.0011547344110854503,0.0,0.0,0.0019801980198019802,0.0,0.0,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrsine pellucida,0,0.0,0.0,0.00020977554017201594,0.0,0.0,0.0,0.0,0.0,0.0006253908692933083,0.0006060606060606061,0.0014347202295552368,0.0,0.0,0.0013908205841446453,0.0009033423667570009,0.0,0.0,0.0,0.0011210762331838565,0.0018726591760299626,0.0018501387604070306,0.0,0.003464203233256351,0.0034924330616996507,0.0010638297872340426,0.0009900990099009901,0.0019267822736030828,0.0,0.001594896331738437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Myrsine reynelii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009633911368015414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naucleopsis chiguila,0,0.00023218017181332715,0.0001292741257837244,0.0,0.00027359781121751026,0.0,0.0008517887563884157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009250693802035153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naucleopsis concinna,0,0.0009287206872533086,0.00045245944024303533,0.0004195510803440319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naucleopsis glabra,0,0.0023218017181332712,0.0024562083898907634,0.00020977554017201594,0.0008207934336525308,0.0013812154696132596,0.0,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0015527950310559005,0.0,0.0,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0009250693802035153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naucleopsis krukovii,0,0.0004643603436266543,0.001615926572296555,0.0010488777008600798,0.0008207934336525308,0.0,0.0,0.0,0.0,0.0006253908692933083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naucleopsis naga,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372071227741331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0,0.0012484394506866417,0.0,0.001314060446780552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Naucleopsis ulei,0,0.004179243092639889,0.0031672160817012474,0.0018879798615481435,0.0024623803009575923,0.0027624309392265192,0.0,0.0014970059880239522,0.0,0.0006253908692933083,0.0012121212121212121,0.0,0.000774593338497289,0.0,0.0,0.0,0.0011025358324145535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nealchornea yapurensis,0,0.003947062920826561,0.0014866524465128304,0.0006293266205160479,0.0008207934336525308,0.0013812154696132596,0.0,0.0,0.0,0.0012507817385866166,0.0,0.0,0.003098373353989156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra acuminata,0,0.00023218017181332715,6.46370628918622e-05,0.0006293266205160479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra acutifolia,0,0.00023218017181332715,0.0,0.0,0.0,0.0,0.0,0.0,0.0009372071227741331,0.001876172607879925,0.0012121212121212121,0.0007173601147776184,0.003098373353989156,0.0015527950310559005,0.0013908205841446453,0.0027100271002710027,0.0011025358324145535,0.003218884120171674,0.001128668171557562,0.0011210762331838565,0.0006242197253433209,0.0009250693802035153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra cissiflora,0,0.0004643603436266543,0.00032318531445931094,0.00020977554017201594,0.00027359781121751026,0.0006906077348066298,0.0,0.0,0.0,0.0012507817385866166,0.0,0.0,0.000774593338497289,0.0,0.004172461752433936,0.0009033423667570009,0.002205071664829107,0.003218884120171674,0.001128668171557562,0.0,0.0,0.0018501387604070306,0.002628120893561104,0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra cuspidata,0,0.0,0.00019391118867558658,0.00020977554017201594,0.0,0.0013812154696132596,0.0008517887563884157,0.0,0.0,0.001876172607879925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128668171557562,0.0011210762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra discolor,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006242197253433209,0.0,0.001314060446780552,0.0,0.0,0.0010638297872340426,0.0009900990099009901,0.0009633911368015414,0.0008403361344537816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra laurel,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.0006253908692933083,0.0,0.0007173601147776184,0.003098373353989156,0.0,0.0,0.0009033423667570009,0.002205071664829107,0.0075107296137339056,0.006772009029345372,0.006726457399103139,0.003121098626716604,0.0037002775208140612,0.003942181340341655,0.008083140877598153,0.004656577415599534,0.006382978723404255,0.006930693069306931,0.004816955684007707,0.0,0.0007974481658692185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra lineata,0,0.00023218017181332715,0.00032318531445931094,0.0,0.0005471956224350205,0.0,0.0,0.004491017964071856,0.0018744142455482662,0.0,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.001072961373390558,0.0,0.0,0.0006242197253433209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra lineatifolia,0,0.00023218017181332715,0.00019391118867558658,0.0,0.0,0.0,0.0,0.0014970059880239522,0.0009372071227741331,0.001876172607879925,0.0006060606060606061,0.002152080344332855,0.000774593338497289,0.0015527950310559005,0.0027816411682892906,0.0009033423667570009,0.002205071664829107,0.002145922746781116,0.004514672686230248,0.002242152466367713,0.0012484394506866417,0.0009250693802035153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra longifolia,0,0.0,0.0001292741257837244,0.00020977554017201594,0.0005471956224350205,0.0,0.0008517887563884157,0.0014970059880239522,0.0028116213683223993,0.0,0.0006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.002145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra membranacea,0,0.0004643603436266543,0.0008402818175942085,0.0010488777008600798,0.0019151846785225718,0.0020718232044198894,0.0017035775127768314,0.0029940119760479044,0.0037488284910965324,0.00375234521575985,0.0024242424242424242,0.003586800573888092,0.0077459333849728895,0.0015527950310559005,0.004172461752433936,0.0036133694670280035,0.0033076074972436605,0.004291845493562232,0.009029345372460496,0.013452914798206279,0.004369538077403246,0.0064754856614246065,0.002628120893561104,0.0,0.0011641443538998836,0.0010638297872340426,0.0,0.0,0.0,0.0007974481658692185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra obtusata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001549186676994578,0.0015527950310559005,0.0,0.0,0.0011025358324145535,0.0075107296137339056,0.0,0.002242152466367713,0.004993757802746567,0.0009250693802035153,0.002628120893561104,0.0,0.009313154831199068,0.00425531914893617,0.0029702970297029703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra olida,0,0.00023218017181332715,0.0,0.0,0.0,0.0,0.0,0.0029940119760479044,0.0,0.006253908692933083,0.0024242424242424242,0.0014347202295552368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra pulverulenta,0,0.0,6.46370628918622e-05,0.00020977554017201594,0.0,0.0,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra reticulata,0,0.0,0.0007756447547023463,0.0010488777008600798,0.0013679890560875513,0.0013812154696132596,0.00596252129471891,0.0014970059880239522,0.0028116213683223993,0.006253908692933083,0.0018181818181818182,0.0014347202295552368,0.001549186676994578,0.0015527950310559005,0.0,0.0009033423667570009,0.0011025358324145535,0.004291845493562232,0.003386004514672686,0.0011210762331838565,0.0012484394506866417,0.0009250693802035153,0.001314060446780552,0.0023094688221709007,0.0,0.0,0.0009900990099009901,0.0009633911368015414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra subbullata,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024968789013732834,0.0037002775208140612,0.0,0.0023094688221709007,0.0011641443538998836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nectandra viburnoides,0,0.00023218017181332715,0.0006463706289186219,0.0004195510803440319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neea divaricata,0,0.00325052240538658,0.0012281041949453817,0.003356408642752255,0.001094391244870041,0.0006906077348066298,0.0008517887563884157,0.0029940119760479044,0.0,0.0006253908692933083,0.0018181818181818182,0.0007173601147776184,0.000774593338497289,0.0,0.0,0.0,0.0,0.0,0.001128668171557562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neea floribunda,0,0.0023218017181332712,0.001034193006269795,0.0008391021606880638,0.0008207934336525308,0.0006906077348066298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neea macrophylla,0,0.0013930810308799629,0.0017452006980802793,0.0027270820222362073,0.0005471956224350205,0.0006906077348066298,0.0,0.0014970059880239522,0.0028116213683223993,0.0006253908692933083,0.0,0.0007173601147776184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neea ovalifolia,0,0.0,0.00032318531445931094,0.0,0.0,0.0013812154696132596,0.0,0.0,0.0009372071227741331,0.0,0.0012121212121212121,0.0007173601147776184,0.0,0.0,0.0,0.0,0.0011025358324145535,0.001072961373390558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neea parviflora,0,0.0018574413745066172,0.0005170965031348976,0.0006293266205160479,0.0008207934336525308,0.0013812154696132596,0.0008517887563884157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neea spruceana,0,0.0025539818899465985,0.0009049188804860707,0.0020977554017201595,0.0008207934336525308,0.0020718232044198894,0.0008517887563884157,0.0,0.0,0.0,0.0012121212121212121,0.0,0.0,0.0,0.0013908205841446453,0.0009033423667570009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Neea virens,0,0.00325052240538658,0.0009695559433779329,0.003356408642752255,0.0024623803009575923,0.0006906077348066298,0.0008517887563884157,0.0029940119760479044,0.0037488284910965324,0.0006253908692933083,0.0030303030303030303,0.0007173601147776184,0.004647560030983733,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Norantea guianensis,0,0.0011609008590666356,0.00032318531445931094,0.00020977554017201594,0.00027359781121751026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011210762331838565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nordenstamia cajamarcensis,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023094688221709007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Notopleura macrophylla,0,0.0011609008590666356,0.0009049188804860707,0.0012586532410320957,0.0013679890560875513,0.0013812154696132596,0.0017035775127768314,0.0074850299401197605,0.0009372071227741331,0.0025015634771732333,0.006060606060606061,0.0028694404591104736,0.003098373353989156,0.0015527950310559005,0.0013908205841446453,0.0036133694670280035,0.0011025358324145535,0.00536480686695279,0.003386004514672686,0.002242152466367713,0.0024968789013732834,0.0064754856614246065,0.0,0.003464203233256351,0.0034924330616996507,0.00425531914893617,0.0009900990099009901,0.0009633911368015414,0.0008403361344537816,0.0,0.0010050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Notopleura siggersiana,0,0.00023218017181332715,6.46370628918622e-05,0.0,0.00027359781121751026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ochroma pyramidale,0,0.0009287206872533086,0.0009049188804860707,0.003356408642752255,0.0019151846785225718,0.0006906077348066298,0.0008517887563884157,0.0014970059880239522,0.0018744142455482662,0.0,0.0012121212121212121,0.0,0.0,0.0015527950310559005,0.0013908205841446453,0.0,0.0011025358324145535,0.0,0.001128668171557562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea aciphylla,0,0.0020896215463199444,0.0017452006980802793,0.0018879798615481435,0.00027359781121751026,0.0020718232044198894,0.0008517887563884157,0.0014970059880239522,0.007497656982193065,0.001876172607879925,0.0006060606060606061,0.003586800573888092,0.001549186676994578,0.003105590062111801,0.008344923504867872,0.004516711833785004,0.0011025358324145535,0.002145922746781116,0.002257336343115124,0.0011210762331838565,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008403361344537816,0.0007974481658692185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ocotea arnottiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019801980198019802,0.0,0.0,0.0,0.0010050251256281408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
